name,id,time,event
china@say@iran s supreme national security council,255,3,"[0, 0, 0.7, 0]"
china@say@iran s supreme national security council,255,4,"[0, 0, 0.5, 0]"
china@say@iran s supreme national security council,255,7,"[2.3501762632197414, 0, 0.1, 0]"
china@say@iran s supreme national security council,255,8,"[1.762632197414806, 0, 0.6, 0]"
china@say@iran s supreme national security council,255,9,"[0.5875440658049353, 0, 0.6, 0]"
china@say@iran s supreme national security council,255,10,"[0, 0, 0.4, 0]"
china@say@iran s supreme national security council,255,11,"[0.5875440658049353, 0, 0.1, 0]"
china@say@iran s supreme national security council,255,12,"[0, 0, 0.2, 0]"
china@say@iran s supreme national security council,255,14,"[0, 0, 0.7, 0]"
china@say@iran s supreme national security council,255,16,"[0, 0, 0.2, 0]"
china@say@iran s supreme national security council,255,18,"[0.5875440658049353, 0, 0.1, 0]"
china@say@iran s supreme national security council,255,19,"[0, 0, 0.30000000000000004, 0]"
china@say@iran s supreme national security council,255,24,"[0, 0, 0.1, 0]"
china@say@iran s supreme national security council,255,26,"[1.1750881316098707, 0, 0.2, 0]"
china@say@iran s supreme national security council,255,27,"[0, 0, 0.30000000000000004, 0]"
china@say@iran s supreme national security council,255,28,"[0, 0, 0.1, 0]"
china@say@iran s supreme national security council,255,29,"[0, 0, 0.1, 0]"
immediate impact@take@iraq,256,3,"[0, 50.0, 0, 0]"
immediate impact@take@iraq,256,4,"[2.9377203290246765, 50.0, 0.7, 0]"
immediate impact@take@iraq,256,5,"[0, 0, 0.30000000000000004, 0]"
immediate impact@take@iraq,256,6,"[0, 0, 0.1, 0]"
immediate impact@take@iraq,256,7,"[2.3501762632197414, 0, 0.9999999999999999, 0]"
immediate impact@take@iraq,256,8,"[1.1750881316098707, 0, 0.8999999999999999, 0]"
immediate impact@take@iraq,256,9,"[0.5875440658049353, 0, 0.9999999999999999, 0]"
immediate impact@take@iraq,256,10,"[0, 0, 0.2, 0]"
immediate impact@take@iraq,256,11,"[0, 0, 0.5, 0]"
immediate impact@take@iraq,256,12,"[0, 0, 0.6, 0]"
immediate impact@take@iraq,256,13,"[0, 0, 0.6, 0]"
immediate impact@take@iraq,256,14,"[1.1750881316098707, 0, 0.30000000000000004, 0]"
immediate impact@take@iraq,256,15,"[0, 0, 0.2, 0]"
immediate impact@take@iraq,256,16,"[0, 0, 0.1, 0]"
immediate impact@take@iraq,256,29,"[0, 0, 0.1, 0]"
immediate impact@take@iraq,256,30,"[0, 0, 0.1, 0]"
ad ad previous administrations@have travel to@concerns,257,3,"[0, 50.0, 0.2, 0]"
ad ad previous administrations@have travel to@concerns,257,9,"[0, 0, 0.1, 0]"
ad ad previous administrations@have travel to@concerns,257,10,"[0, 0, 0.1, 0]"
ad ad previous administrations@have travel to@concerns,257,25,"[0, 0, 0.1, 0]"
ad ad previous administrations@have travel to@concerns,257,26,"[0, 0, 0.1, 0]"
ad ad previous administrations@have travel to@concerns,257,27,"[0, 0, 0.2, 0]"
iranian accounts@suggest@soleimani,258,3,"[0, 0, 2.400000000000001, 0]"
iranian accounts@suggest@soleimani,258,4,"[7.050528789659222, 0, 3.5000000000000018, 0]"
iranian accounts@suggest@soleimani,258,5,"[0, 0, 0.2, 0]"
iranian accounts@suggest@soleimani,258,6,"[0, 0, 0.4, 0]"
iranian accounts@suggest@soleimani,258,7,"[3.5252643948296116, 0, 2.400000000000001, 0]"
iranian accounts@suggest@soleimani,258,8,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
iranian accounts@suggest@soleimani,258,9,"[0, 0, 3.2000000000000015, 0]"
iranian accounts@suggest@soleimani,258,10,"[1.1750881316098707, 0, 1.3, 0]"
iranian accounts@suggest@soleimani,258,11,"[1.762632197414806, 0, 2.9000000000000012, 0]"
iranian accounts@suggest@soleimani,258,12,"[0, 0, 2.0000000000000004, 0]"
iranian accounts@suggest@soleimani,258,13,"[1.1750881316098707, 0, 1.2, 0]"
iranian accounts@suggest@soleimani,258,14,"[0, 0, 0.5, 0]"
iranian accounts@suggest@soleimani,258,16,"[1.1750881316098707, 0, 0.5, 0]"
iranian accounts@suggest@soleimani,258,17,"[0, 0, 0.4, 0]"
iranian accounts@suggest@soleimani,258,19,"[0, 0, 0.1, 0]"
iranian accounts@suggest@soleimani,258,20,"[0, 0, 0.1, 0]"
iranian accounts@suggest@soleimani,258,26,"[0, 0, 0.2, 0]"
iranian accounts@suggest@soleimani,258,28,"[0, 0, 0.1, 0]"
iranian accounts@suggest@soleimani,258,29,"[0, 0, 0.1, 0]"
potential targets@be involve in@facilities,259,8,"[0, 0, 0.1, 0]"
video@be@iran s top general,260,3,"[0.5875440658049353, 0, 0.1, 0]"
video@be@iran s top general,260,4,"[1.762632197414806, 0, 0.2, 0]"
video@be@iran s top general,260,7,"[0.5875440658049353, 0, 0.5, 0]"
video@be@iran s top general,260,8,"[1.762632197414806, 0, 1.5000000000000002, 0]"
video@be@iran s top general,260,9,"[1.762632197414806, 0, 2.500000000000001, 0]"
video@be@iran s top general,260,10,"[0, 0, 2.0000000000000004, 0]"
video@be@iran s top general,260,11,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
video@be@iran s top general,260,12,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
video@be@iran s top general,260,13,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
video@be@iran s top general,260,14,"[0.5875440658049353, 0, 1.6000000000000003, 0]"
video@be@iran s top general,260,15,"[0, 0, 0.4, 0]"
video@be@iran s top general,260,16,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
video@be@iran s top general,260,17,"[0, 0, 0.1, 0]"
video@be@iran s top general,260,18,"[0, 0, 0.4, 0]"
video@be@iran s top general,260,20,"[0, 0, 0.2, 0]"
video@be@iran s top general,260,22,"[0, 0, 0.1, 0]"
group@say@iran,261,3,"[0, 50.0, 2.2000000000000006, 0]"
group@say@iran,261,4,"[9.400705052878966, 50.0, 3.600000000000002, 6.666666666666667]"
group@say@iran,261,5,"[0, 0, 0.2, 0]"
group@say@iran,261,6,"[0.5875440658049353, 0, 0.1, 0]"
group@say@iran,261,7,"[37.0152761457109, 0, 9.89999999999998, 0]"
group@say@iran,261,8,"[18.213866039953, 0, 18.19999999999999, 0]"
group@say@iran,261,9,"[10.575793184488838, 0, 24.900000000000084, 0]"
group@say@iran,261,10,"[8.225616921269093, 0, 23.500000000000064, 0]"
group@say@iran,261,11,"[8.81316098707403, 0, 14.999999999999963, 6.666666666666667]"
group@say@iran,261,12,"[2.3501762632197414, 0, 16.399999999999963, 0]"
group@say@iran,261,13,"[4.700352526439482, 0, 9.199999999999983, 0]"
group@say@iran,261,14,"[3.5252643948296116, 0, 9.699999999999982, 6.666666666666667]"
group@say@iran,261,15,"[1.1750881316098707, 0, 5.399999999999997, 6.666666666666667]"
group@say@iran,261,16,"[2.3501762632197414, 0, 5.299999999999997, 0]"
group@say@iran,261,17,"[0, 0, 2.3000000000000007, 6.666666666666667]"
group@say@iran,261,18,"[0, 0, 5.599999999999996, 0]"
group@say@iran,261,19,"[0, 0, 0.5, 0]"
group@say@iran,261,20,"[1.1750881316098707, 50.0, 4.999999999999998, 0]"
group@say@iran,261,21,"[0.5875440658049353, 50.0, 1.2, 0]"
group@say@iran,261,22,"[0.5875440658049353, 0, 2.2000000000000006, 0]"
group@say@iran,261,23,"[0, 0, 0.2, 0]"
group@say@iran,261,24,"[0.5875440658049353, 0, 0.4, 0]"
group@say@iran,261,26,"[0.5875440658049353, 0, 1.8000000000000005, 0]"
group@say@iran,261,27,"[0, 0, 0.6, 0]"
group@say@iran,261,28,"[0, 0, 0.5, 0]"
group@say@iran,261,29,"[0, 0, 0.1, 0]"
group@say@iran,261,30,"[2.3501762632197414, 0, 0.5, 0]"
group@say@iran,261,31,"[0, 0, 0.2, 0]"
kataeb hezbollah@be involve in@attack,262,3,"[0, 0, 0.7, 0]"
kataeb hezbollah@be involve in@attack,262,4,"[2.3501762632197414, 0, 0.5, 0]"
kataeb hezbollah@be involve in@attack,262,6,"[0, 0, 0.2, 0]"
kataeb hezbollah@be involve in@attack,262,7,"[1.1750881316098707, 0, 0.7, 0]"
kataeb hezbollah@be involve in@attack,262,8,"[0.5875440658049353, 0, 0.9999999999999999, 0]"
kataeb hezbollah@be involve in@attack,262,9,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
kataeb hezbollah@be involve in@attack,262,10,"[0, 0, 0.7, 0]"
kataeb hezbollah@be involve in@attack,262,11,"[0, 0, 0.7, 0]"
kataeb hezbollah@be involve in@attack,262,12,"[0, 0, 0.30000000000000004, 0]"
kataeb hezbollah@be involve in@attack,262,13,"[0, 0, 0.6, 0]"
kataeb hezbollah@be involve in@attack,262,14,"[0, 0, 0.30000000000000004, 0]"
kataeb hezbollah@be involve in@attack,262,15,"[0, 0, 0.1, 0]"
kataeb hezbollah@be involve in@attack,262,21,"[0, 0, 0.1, 0]"
kataeb hezbollah@be involve in@attack,262,24,"[0, 0, 0.1, 0]"
kataeb hezbollah@be involve in@attack,262,30,"[0, 0, 0.1, 0]"
dead@be among@iranian forces,263,3,"[0, 0, 0.5, 0]"
dead@be among@iranian forces,263,4,"[1.762632197414806, 0, 0.4, 0]"
dead@be among@iranian forces,263,6,"[0, 0, 0.2, 0]"
dead@be among@iranian forces,263,7,"[11.163337250293774, 0, 2.0000000000000004, 0]"
dead@be among@iranian forces,263,8,"[0.5875440658049353, 0, 2.400000000000001, 0]"
dead@be among@iranian forces,263,9,"[1.1750881316098707, 0, 2.500000000000001, 0]"
dead@be among@iranian forces,263,10,"[0, 0, 1.4000000000000001, 0]"
dead@be among@iranian forces,263,11,"[0, 0, 2.1000000000000005, 0]"
dead@be among@iranian forces,263,12,"[1.1750881316098707, 0, 2.0000000000000004, 0]"
dead@be among@iranian forces,263,13,"[1.1750881316098707, 0, 1.8000000000000005, 0]"
dead@be among@iranian forces,263,14,"[0, 0, 1.6000000000000003, 0]"
dead@be among@iranian forces,263,15,"[0, 0, 0.30000000000000004, 0]"
dead@be among@iranian forces,263,16,"[0, 0, 0.1, 0]"
dead@be among@iranian forces,263,17,"[0, 0, 0.4, 0]"
dead@be among@iranian forces,263,18,"[0, 0, 0.1, 0]"
dead@be among@iranian forces,263,19,"[0, 0, 0.1, 0]"
dead@be among@iranian forces,263,20,"[0, 0, 0.2, 0]"
dead@be among@iranian forces,263,26,"[0, 0, 0.30000000000000004, 0]"
military@say@iran s supreme national security council,264,3,"[1.762632197414806, 50.0, 0.6, 0]"
military@say@iran s supreme national security council,264,4,"[0.5875440658049353, 50.0, 0.5, 0]"
military@say@iran s supreme national security council,264,5,"[0, 0, 0.1, 0]"
military@say@iran s supreme national security council,264,6,"[0, 0, 0.1, 0]"
military@say@iran s supreme national security council,264,7,"[3.5252643948296116, 0, 0.6, 0]"
military@say@iran s supreme national security council,264,8,"[1.762632197414806, 0, 1.3, 0]"
military@say@iran s supreme national security council,264,9,"[1.762632197414806, 0, 2.2000000000000006, 0]"
military@say@iran s supreme national security council,264,10,"[0.5875440658049353, 0, 3.3000000000000016, 0]"
military@say@iran s supreme national security council,264,11,"[1.1750881316098707, 0, 0.8999999999999999, 0]"
military@say@iran s supreme national security council,264,12,"[0, 0, 1.3, 0]"
military@say@iran s supreme national security council,264,13,"[0, 0, 0.7, 0]"
military@say@iran s supreme national security council,264,14,"[0.5875440658049353, 0, 1.2, 0]"
military@say@iran s supreme national security council,264,15,"[0.5875440658049353, 0, 0.4, 0]"
military@say@iran s supreme national security council,264,16,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
military@say@iran s supreme national security council,264,18,"[0, 0, 0.4, 0]"
military@say@iran s supreme national security council,264,21,"[0, 0, 0.1, 0]"
military@say@iran s supreme national security council,264,24,"[0.5875440658049353, 0, 0, 0]"
military@say@iran s supreme national security council,264,27,"[0, 0, 0.2, 0]"
military@say@iran s supreme national security council,264,28,"[0, 0, 0.2, 0]"
military@say@iran s supreme national security council,264,29,"[0, 0, 0.1, 0]"
military@say@iran s supreme national security council,264,30,"[1.1750881316098707, 0, 0.30000000000000004, 0]"
iran@take@soleimani,265,3,"[0, 0, 4.5, 0]"
iran@take@soleimani,265,4,"[15.863689776733262, 0, 6.699999999999992, 13.333333333333334]"
iran@take@soleimani,265,5,"[0, 0, 0.4, 0]"
iran@take@soleimani,265,6,"[0.5875440658049353, 0, 0.5, 0]"
iran@take@soleimani,265,7,"[38.7779083431257, 0, 10.999999999999977, 33.333333333333336]"
iran@take@soleimani,265,8,"[15.276145710928326, 0, 19.80000000000001, 26.666666666666668]"
iran@take@soleimani,265,9,"[9.400705052878966, 0, 27.300000000000118, 0]"
iran@take@soleimani,265,10,"[9.400705052878966, 0, 24.00000000000007, 13.333333333333334]"
iran@take@soleimani,265,11,"[10.575793184488838, 0, 16.99999999999997, 13.333333333333334]"
iran@take@soleimani,265,12,"[2.3501762632197414, 0, 17.399999999999977, 20.0]"
iran@take@soleimani,265,13,"[5.875440658049352, 0, 9.99999999999998, 13.333333333333334]"
iran@take@soleimani,265,14,"[3.5252643948296116, 0, 10.09999999999998, 0]"
iran@take@soleimani,265,15,"[1.1750881316098707, 0, 5.4999999999999964, 0]"
iran@take@soleimani,265,16,"[3.5252643948296116, 0, 5.4999999999999964, 6.666666666666667]"
iran@take@soleimani,265,17,"[0, 0, 2.800000000000001, 0]"
iran@take@soleimani,265,18,"[0, 0, 5.4999999999999964, 0]"
iran@take@soleimani,265,19,"[0, 0, 0.6, 0]"
iran@take@soleimani,265,20,"[1.1750881316098707, 0, 5.099999999999998, 0]"
iran@take@soleimani,265,21,"[0.5875440658049353, 0, 1.2, 0]"
iran@take@soleimani,265,22,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
iran@take@soleimani,265,23,"[0, 0, 0.2, 0]"
iran@take@soleimani,265,24,"[0.5875440658049353, 0, 0.4, 0]"
iran@take@soleimani,265,26,"[0.5875440658049353, 0, 2.0000000000000004, 0]"
iran@take@soleimani,265,27,"[0, 0, 0.6, 0]"
iran@take@soleimani,265,28,"[0, 0, 0.4, 6.666666666666667]"
iran@take@soleimani,265,29,"[0, 0, 0.2, 0]"
iran@take@soleimani,265,30,"[2.3501762632197414, 0, 0.5, 0]"
iran@take@soleimani,265,31,"[0, 0, 0.2, 0]"
american troops@say@condition anonymity,266,3,"[0, 50.0, 0.9999999999999999, 0]"
american troops@say@condition anonymity,266,4,"[0, 50.0, 0.7999999999999999, 0]"
american troops@say@condition anonymity,266,6,"[0.5875440658049353, 0, 0, 0]"
american troops@say@condition anonymity,266,7,"[1.1750881316098707, 0, 1.6000000000000003, 0]"
american troops@say@condition anonymity,266,8,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
american troops@say@condition anonymity,266,9,"[0, 0, 1.4000000000000001, 0]"
american troops@say@condition anonymity,266,10,"[0, 0, 0.4, 0]"
american troops@say@condition anonymity,266,11,"[0, 0, 0.6, 0]"
american troops@say@condition anonymity,266,12,"[1.762632197414806, 0, 0.4, 0]"
american troops@say@condition anonymity,266,13,"[0, 0, 0.30000000000000004, 0]"
american troops@say@condition anonymity,266,14,"[0, 0, 0.30000000000000004, 0]"
american troops@say@condition anonymity,266,16,"[0, 0, 0.1, 0]"
american troops@say@condition anonymity,266,19,"[0, 0, 0.2, 0]"
american troops@say@condition anonymity,266,26,"[0.5875440658049353, 0, 0, 0]"
american troops@say@condition anonymity,266,27,"[0, 0, 0.2, 0]"
american troops@say@condition anonymity,266,28,"[0, 0, 0.2, 0]"
american troops@say@condition anonymity,266,29,"[0, 0, 0.2, 0]"
drivers@have become too reliant on@tesla s technology,267,8,"[0, 0, 0.1, 0]"
trial@be involve in@lebanon,268,5,"[0, 0, 0.1, 0]"
trial@be involve in@lebanon,268,7,"[1.1750881316098707, 0, 0.1, 0]"
trial@be involve in@lebanon,268,8,"[0.5875440658049353, 0, 0.1, 0]"
trial@be involve in@lebanon,268,9,"[0.5875440658049353, 0, 0.7, 0]"
trial@be involve in@lebanon,268,10,"[0, 0, 0.1, 0]"
trial@be involve in@lebanon,268,11,"[0, 0, 0.1, 0]"
trial@be involve in@lebanon,268,12,"[0, 0, 0.1, 0]"
trial@be involve in@lebanon,268,13,"[0, 0, 0.30000000000000004, 0]"
trial@be involve in@lebanon,268,14,"[0.5875440658049353, 0, 0.1, 0]"
trial@be involve in@lebanon,268,16,"[0, 0, 0.2, 0]"
trial@be involve in@lebanon,268,20,"[0, 0, 0.2, 0]"
trial@be involve in@lebanon,268,21,"[0, 0, 0.30000000000000004, 0]"
trial@be involve in@lebanon,268,22,"[0, 0, 0.6, 0]"
trial@be involve in@lebanon,268,27,"[0, 0, 0.30000000000000004, 0]"
trial@be involve in@lebanon,268,28,"[0, 0, 0.2, 0]"
trial@be involve in@lebanon,268,29,"[0, 0, 0.6, 0]"
united states@say@25,269,3,"[0, 0, 1.7000000000000004, 0]"
united states@say@25,269,4,"[5.287896592244417, 0, 2.2000000000000006, 0]"
united states@say@25,269,5,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
united states@say@25,269,6,"[1.1750881316098707, 0, 0.4, 0]"
united states@say@25,269,7,"[12.338425381903646, 0, 4.4, 0]"
united states@say@25,269,8,"[10.575793184488838, 0, 7.499999999999989, 0]"
united states@say@25,269,9,"[5.875440658049352, 0, 8.599999999999985, 0]"
united states@say@25,269,10,"[1.762632197414806, 0, 4.4, 0]"
united states@say@25,269,11,"[1.1750881316098707, 0, 3.1000000000000014, 0]"
united states@say@25,269,12,"[2.9377203290246765, 0, 3.4000000000000017, 0]"
united states@say@25,269,13,"[1.762632197414806, 0, 2.9000000000000012, 0]"
united states@say@25,269,14,"[1.1750881316098707, 0, 2.1000000000000005, 0]"
united states@say@25,269,15,"[0, 0, 0.7999999999999999, 0]"
united states@say@25,269,16,"[1.1750881316098707, 0, 1.4000000000000001, 0]"
united states@say@25,269,17,"[0, 0, 0.2, 0]"
united states@say@25,269,18,"[0, 0, 0.7, 0]"
united states@say@25,269,20,"[0.5875440658049353, 0, 0.7, 0]"
united states@say@25,269,21,"[0, 0, 0.30000000000000004, 0]"
united states@say@25,269,22,"[2.9377203290246765, 0, 0.5, 0]"
united states@say@25,269,24,"[0, 0, 0.6, 0]"
united states@say@25,269,26,"[0, 0, 0.30000000000000004, 0]"
united states@say@25,269,27,"[0, 0, 0.6, 0]"
united states@say@25,269,28,"[0, 0, 0.30000000000000004, 0]"
united states@say@25,269,29,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
united states@say@25,269,30,"[0, 0, 0.1, 0]"
united states@say@25,269,31,"[0, 0, 0.1, 0]"
company@be see as@attention,270,5,"[1.1750881316098707, 0, 0, 0]"
company@be see as@attention,270,7,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
company@be see as@attention,270,8,"[5.287896592244417, 0, 1.3, 0]"
company@be see as@attention,270,9,"[0, 0, 1.4000000000000001, 0]"
company@be see as@attention,270,10,"[0, 0, 0.6, 0]"
company@be see as@attention,270,11,"[0, 0, 0.4, 0]"
company@be see as@attention,270,12,"[0, 0, 0.5, 0]"
company@be see as@attention,270,30,"[0.5875440658049353, 0, 0, 0]"
iran@have build up@missile,271,3,"[0, 50.0, 2.0000000000000004, 0]"
iran@have build up@missile,271,4,"[9.400705052878966, 50.0, 3.5000000000000018, 0]"
iran@have build up@missile,271,5,"[0, 0, 0.2, 0]"
iran@have build up@missile,271,6,"[0.5875440658049353, 0, 0.1, 0]"
iran@have build up@missile,271,7,"[37.602820211515834, 0, 11.699999999999974, 33.333333333333336]"
iran@have build up@missile,271,8,"[21.15158636897767, 0, 24.200000000000074, 26.666666666666668]"
iran@have build up@missile,271,9,"[12.925969447708582, 0, 34.50000000000022, 40.0]"
iran@have build up@missile,271,10,"[10.575793184488838, 0, 28.20000000000013, 46.666666666666664]"
iran@have build up@missile,271,11,"[9.988249118683902, 0, 17.199999999999974, 0]"
iran@have build up@missile,271,12,"[2.3501762632197414, 0, 17.999999999999986, 20.0]"
iran@have build up@missile,271,13,"[5.287896592244417, 0, 10.699999999999978, 6.666666666666667]"
iran@have build up@missile,271,14,"[5.287896592244417, 0, 11.199999999999976, 13.333333333333334]"
iran@have build up@missile,271,15,"[1.1750881316098707, 0, 5.899999999999995, 0]"
iran@have build up@missile,271,16,"[2.3501762632197414, 0, 5.799999999999995, 13.333333333333334]"
iran@have build up@missile,271,17,"[0, 0, 2.600000000000001, 0]"
iran@have build up@missile,271,18,"[0, 0, 5.699999999999996, 0]"
iran@have build up@missile,271,19,"[0, 0, 0.5, 0]"
iran@have build up@missile,271,20,"[1.1750881316098707, 0, 4.999999999999998, 6.666666666666667]"
iran@have build up@missile,271,21,"[0.5875440658049353, 0, 1.2, 0]"
iran@have build up@missile,271,22,"[0.5875440658049353, 0, 2.3000000000000007, 0]"
iran@have build up@missile,271,23,"[0, 0, 0.2, 0]"
iran@have build up@missile,271,24,"[0.5875440658049353, 0, 0.5, 0]"
iran@have build up@missile,271,26,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
iran@have build up@missile,271,27,"[0, 0, 0.6, 0]"
iran@have build up@missile,271,28,"[0, 0, 0.5, 0]"
iran@have build up@missile,271,29,"[0, 0, 0.1, 0]"
iran@have build up@missile,271,30,"[2.3501762632197414, 0, 0.7, 0]"
iran@have build up@missile,271,31,"[0, 0, 0.2, 0]"
american troops@be hit by@broad authority,272,3,"[0, 0, 0.6, 0]"
american troops@be hit by@broad authority,272,4,"[0, 0, 0.5, 0]"
american troops@be hit by@broad authority,272,6,"[0.5875440658049353, 0, 0, 0]"
american troops@be hit by@broad authority,272,7,"[0.5875440658049353, 0, 1.3, 0]"
american troops@be hit by@broad authority,272,8,"[0, 0, 0.7999999999999999, 0]"
american troops@be hit by@broad authority,272,9,"[0, 0, 0.9999999999999999, 0]"
american troops@be hit by@broad authority,272,10,"[0, 0, 0.4, 0]"
american troops@be hit by@broad authority,272,11,"[0, 0, 0.6, 0]"
american troops@be hit by@broad authority,272,12,"[1.762632197414806, 0, 0.30000000000000004, 0]"
american troops@be hit by@broad authority,272,13,"[0, 0, 0.30000000000000004, 0]"
american troops@be hit by@broad authority,272,14,"[0, 0, 0.2, 0]"
american troops@be hit by@broad authority,272,16,"[0, 0, 0.1, 0]"
american troops@be hit by@broad authority,272,19,"[0, 0, 0.1, 0]"
american troops@be hit by@broad authority,272,27,"[0, 0, 0.2, 0]"
american troops@be hit by@broad authority,272,28,"[0, 0, 0.2, 0]"
american troops@be hit by@broad authority,272,29,"[0, 0, 0.2, 0]"
soleimani@be a student at@khamenei,273,3,"[0, 0, 2.500000000000001, 0]"
soleimani@be a student at@khamenei,273,4,"[7.050528789659222, 0, 3.700000000000002, 0]"
soleimani@be a student at@khamenei,273,5,"[0, 0, 0.2, 0]"
soleimani@be a student at@khamenei,273,6,"[0, 0, 0.4, 0]"
soleimani@be a student at@khamenei,273,7,"[4.112808460634547, 0, 2.500000000000001, 0]"
soleimani@be a student at@khamenei,273,8,"[0.5875440658049353, 0, 3.5000000000000018, 0]"
soleimani@be a student at@khamenei,273,9,"[0, 0, 3.3000000000000016, 0]"
soleimani@be a student at@khamenei,273,10,"[1.1750881316098707, 0, 1.6000000000000003, 6.666666666666667]"
soleimani@be a student at@khamenei,273,11,"[2.3501762632197414, 0, 3.2000000000000015, 0]"
soleimani@be a student at@khamenei,273,12,"[0, 0, 2.400000000000001, 0]"
soleimani@be a student at@khamenei,273,13,"[1.1750881316098707, 0, 1.3, 0]"
soleimani@be a student at@khamenei,273,14,"[0, 0, 0.7999999999999999, 0]"
soleimani@be a student at@khamenei,273,15,"[0, 0, 0.1, 0]"
soleimani@be a student at@khamenei,273,16,"[3.5252643948296116, 0, 3.2000000000000015, 0]"
soleimani@be a student at@khamenei,273,17,"[0, 0, 0.7, 0]"
soleimani@be a student at@khamenei,273,18,"[0, 0, 0.6, 0]"
soleimani@be a student at@khamenei,273,19,"[0, 0, 0.1, 0]"
soleimani@be a student at@khamenei,273,20,"[0, 0, 0.1, 0]"
soleimani@be a student at@khamenei,273,26,"[0, 0, 0.2, 0]"
soleimani@be a student at@khamenei,273,28,"[0, 0, 0.1, 0]"
soleimani@be a student at@khamenei,273,29,"[0, 0, 0.1, 0]"
ghosn@be head to@legal passport,274,5,"[1.1750881316098707, 0, 0.2, 0]"
ghosn@be head to@legal passport,274,6,"[0.5875440658049353, 0, 0.1, 0]"
ghosn@be head to@legal passport,274,7,"[0.5875440658049353, 0, 0, 0]"
ghosn@be head to@legal passport,274,9,"[0.5875440658049353, 0, 0.2, 0]"
pentagon@have dispatch more than@14,275,3,"[0, 0, 0.2, 0]"
pentagon@have dispatch more than@14,275,7,"[0.5875440658049353, 0, 0.5, 0]"
pentagon@have dispatch more than@14,275,8,"[0, 0, 0.6, 0]"
pentagon@have dispatch more than@14,275,9,"[0, 0, 0.1, 0]"
pentagon@have dispatch more than@14,275,13,"[0, 0, 0.1, 0]"
pentagon@have dispatch more than@14,275,21,"[0, 0, 0.1, 0]"
soleimani@take@revolutionary guard,276,3,"[0, 0, 2.400000000000001, 0]"
soleimani@take@revolutionary guard,276,4,"[7.6380728554641575, 50.0, 3.5000000000000018, 0]"
soleimani@take@revolutionary guard,276,5,"[0, 0, 0.2, 0]"
soleimani@take@revolutionary guard,276,6,"[0, 0, 0.4, 0]"
soleimani@take@revolutionary guard,276,7,"[4.112808460634547, 0, 2.600000000000001, 0]"
soleimani@take@revolutionary guard,276,8,"[0.5875440658049353, 0, 3.700000000000002, 0]"
soleimani@take@revolutionary guard,276,9,"[0, 0, 3.3000000000000016, 0]"
soleimani@take@revolutionary guard,276,10,"[2.3501762632197414, 0, 2.3000000000000007, 0]"
soleimani@take@revolutionary guard,276,11,"[1.762632197414806, 0, 4.200000000000001, 0]"
soleimani@take@revolutionary guard,276,12,"[0.5875440658049353, 0, 3.1000000000000014, 0]"
soleimani@take@revolutionary guard,276,13,"[1.1750881316098707, 0, 2.0000000000000004, 0]"
soleimani@take@revolutionary guard,276,14,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
soleimani@take@revolutionary guard,276,16,"[1.762632197414806, 0, 0.6, 0]"
soleimani@take@revolutionary guard,276,17,"[0, 0, 0.7, 0]"
soleimani@take@revolutionary guard,276,18,"[0, 0, 0.7, 0]"
soleimani@take@revolutionary guard,276,19,"[0, 0, 0.1, 0]"
soleimani@take@revolutionary guard,276,20,"[0, 0, 0.2, 0]"
soleimani@take@revolutionary guard,276,22,"[0, 0, 0.2, 0]"
soleimani@take@revolutionary guard,276,26,"[0, 0, 0.7, 0]"
soleimani@take@revolutionary guard,276,28,"[0, 0, 0.1, 0]"
soleimani@take@revolutionary guard,276,29,"[0, 0, 0.1, 0]"
soleimani@say@blast,277,3,"[0, 50.0, 2.700000000000001, 0]"
soleimani@say@blast,277,4,"[7.050528789659222, 0, 3.600000000000002, 0]"
soleimani@say@blast,277,5,"[0, 0, 0.2, 0]"
soleimani@say@blast,277,6,"[0, 0, 0.4, 0]"
soleimani@say@blast,277,7,"[3.5252643948296116, 0, 2.400000000000001, 0]"
soleimani@say@blast,277,8,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
soleimani@say@blast,277,9,"[0, 0, 3.2000000000000015, 0]"
soleimani@say@blast,277,10,"[1.1750881316098707, 0, 1.3, 0]"
soleimani@say@blast,277,11,"[1.762632197414806, 0, 2.9000000000000012, 0]"
soleimani@say@blast,277,12,"[0, 0, 2.0000000000000004, 0]"
soleimani@say@blast,277,13,"[1.1750881316098707, 0, 1.2, 0]"
soleimani@say@blast,277,14,"[0, 0, 0.5, 0]"
soleimani@say@blast,277,16,"[1.1750881316098707, 0, 0.5, 0]"
soleimani@say@blast,277,17,"[0, 0, 0.4, 0]"
soleimani@say@blast,277,19,"[0, 0, 0.1, 0]"
