name,id,time,event
attack@be around@surveillance video,13,36,"[0, 0, 0.0625, 0]"
attack@be around@surveillance video,13,37,"[0, 0, 0.25, 0]"
attack@be around@surveillance video,13,38,"[0, 0, 0.0625, 0]"
attack@be around@surveillance video,13,39,"[0, 0, 1.1875, 0]"
attack@be around@surveillance video,13,40,"[0, 0, 0.875, 0]"
attack@be around@surveillance video,13,41,"[0, 0, 0.125, 0]"
attack@be around@surveillance video,13,42,"[0, 0, 0.3125, 0]"
attack@be around@surveillance video,13,43,"[0, 0, 0.5, 0]"
attack@be around@surveillance video,13,44,"[0.5, 0, 0.1875, 0]"
attack@be around@surveillance video,13,45,"[0, 0, 0.4375, 0]"
attack@be attack by@monday,14,3,"[2.0, 43.47826086956522, 1.6875, 0]"
attack@be attack by@monday,14,4,"[2.0, 0, 1.625, 0]"
attack@be attack by@monday,14,5,"[0, 0, 0.75, 0]"
attack@be attack by@monday,14,6,"[0, 0, 0.3125, 0]"
attack@be attack by@monday,14,7,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,8,"[0.5, 0, 0.5625, 0]"
attack@be attack by@monday,14,9,"[0, 0, 0.1875, 0]"
attack@be attack by@monday,14,10,"[0, 0, 0.125, 0]"
attack@be attack by@monday,14,11,"[0, 0, 0.125, 0]"
attack@be attack by@monday,14,12,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,15,"[0.5, 0, 0.1875, 0]"
attack@be attack by@monday,14,16,"[1.0, 0, 0.5625, 0]"
attack@be attack by@monday,14,17,"[0.5, 0, 0.5625, 0]"
attack@be attack by@monday,14,18,"[0.5, 0, 0.875, 0]"
attack@be attack by@monday,14,19,"[0, 0, 0.8125, 0]"
attack@be attack by@monday,14,20,"[0.5, 0, 1.5625, 0]"
attack@be attack by@monday,14,21,"[0.5, 0, 0.6875, 0]"
attack@be attack by@monday,14,22,"[0, 0, 0.875, 0]"
attack@be attack by@monday,14,23,"[2.5, 0, 1.6875, 0]"
attack@be attack by@monday,14,24,"[4.0, 0, 4.0, 0]"
attack@be attack by@monday,14,25,"[0.5, 0, 2.5625, 0]"
attack@be attack by@monday,14,26,"[0, 0, 0.5, 0]"
attack@be attack by@monday,14,27,"[0, 0, 0.1875, 0]"
attack@be attack by@monday,14,28,"[0, 0, 0.3125, 0]"
attack@be attack by@monday,14,29,"[0, 0, 0.125, 0]"
attack@be attack by@monday,14,30,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,31,"[0, 0, 0.1875, 0]"
attack@be attack by@monday,14,32,"[2.0, 0, 0.3125, 0]"
attack@be attack by@monday,14,36,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,37,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,38,"[0, 0, 0.0625, 0]"
attack@be attack by@monday,14,39,"[0, 0, 1.0, 0]"
attack@be attack by@monday,14,40,"[0, 0, 0.8125, 0]"
attack@be attack by@monday,14,41,"[0, 0, 0.125, 0]"
attack@be attack by@monday,14,42,"[0, 0, 0.3125, 0]"
attack@be attack by@monday,14,43,"[0, 0, 0.4375, 0]"
attack@be attack by@monday,14,44,"[0.5, 0, 0.125, 0]"
attack@be attack by@monday,14,45,"[0, 0, 0.25, 0]"
actor@be@home,15,3,"[2.0, 0, 2.0625, 1.25]"
actor@be@home,15,4,"[4.0, 0, 1.5, 0]"
actor@be@home,15,5,"[0, 0, 0.4375, 0]"
actor@be@home,15,6,"[2.0, 0, 0.625, 0]"
actor@be@home,15,7,"[0, 0, 0.0625, 0]"
actor@be@home,15,8,"[1.5, 0, 1.125, 0]"
actor@be@home,15,9,"[0.5, 0, 0.0625, 0]"
actor@be@home,15,11,"[0, 0, 0.3125, 0]"
actor@be@home,15,15,"[0, 0, 0.0625, 0]"
actor@be@home,15,16,"[0, 0, 0.25, 0]"
actor@be@home,15,17,"[0, 0, 0.75, 0]"
actor@be@home,15,18,"[0.5, 0, 1.0625, 0]"
actor@be@home,15,19,"[1.0, 0, 0.8125, 0]"
actor@be@home,15,20,"[2.5, 0, 2.0, 0]"
actor@be@home,15,21,"[2.0, 0, 1.25, 0]"
actor@be@home,15,22,"[2.0, 0, 1.0, 0]"
actor@be@home,15,23,"[0.5, 0, 1.75, 0]"
actor@be@home,15,24,"[3.5, 0, 5.875, 0]"
actor@be@home,15,25,"[2.0, 0, 4.3125, 0]"
actor@be@home,15,26,"[0, 0, 1.125, 0]"
actor@be@home,15,27,"[0, 0, 0.5625, 0]"
actor@be@home,15,28,"[0, 0, 0.5, 0]"
actor@be@home,15,29,"[0, 0, 0.375, 0]"
actor@be@home,15,30,"[0, 0, 0.0625, 0]"
actor@be@home,15,31,"[0, 0, 0.1875, 0]"
actor@be@home,15,32,"[0, 0, 0.3125, 0]"
actor@be@home,15,34,"[0, 0, 0.0625, 0]"
actor@be@home,15,35,"[0.5, 0, 0.0625, 0]"
actor@be@home,15,36,"[0, 0, 0.0625, 0]"
actor@be@home,15,37,"[0, 0, 0.375, 0]"
actor@be@home,15,39,"[0.5, 0, 1.75, 0]"
actor@be@home,15,40,"[1.0, 0, 1.0, 0]"
actor@be@home,15,41,"[0, 0, 0.0625, 0]"
actor@be@home,15,42,"[0.5, 0, 0.5625, 0]"
actor@be@home,15,43,"[0, 0, 1.0, 0]"
actor@be@home,15,44,"[1.0, 0, 0.5, 0]"
actor@be@home,15,45,"[0, 0, 0.9375, 0]"
lawmakers@be take into@jussie smollett,16,3,"[11.5, 0, 8.1875, 0]"
lawmakers@be take into@jussie smollett,16,4,"[11.0, 0, 5.8125, 0]"
lawmakers@be take into@jussie smollett,16,5,"[5.5, 0, 2.8125, 0]"
lawmakers@be take into@jussie smollett,16,6,"[13.0, 0, 3.6875, 0]"
lawmakers@be take into@jussie smollett,16,7,"[3.0, 0, 1.4375, 0]"
lawmakers@be take into@jussie smollett,16,8,"[5.5, 0, 2.875, 0]"
lawmakers@be take into@jussie smollett,16,9,"[0, 0, 0.8125, 0]"
lawmakers@be take into@jussie smollett,16,10,"[0, 0, 0.0625, 0]"
lawmakers@be take into@jussie smollett,16,11,"[1.0, 0, 0.875, 0]"
lawmakers@be take into@jussie smollett,16,12,"[0, 0, 0.25, 0]"
lawmakers@be take into@jussie smollett,16,14,"[0, 0, 0.125, 0]"
lawmakers@be take into@jussie smollett,16,15,"[1.0, 0, 0.875, 0]"
lawmakers@be take into@jussie smollett,16,16,"[1.5, 0, 2.5, 0]"
lawmakers@be take into@jussie smollett,16,17,"[4.5, 0, 4.5, 0]"
lawmakers@be take into@jussie smollett,16,18,"[5.0, 0, 6.4375, 0]"
lawmakers@be take into@jussie smollett,16,19,"[2.0, 0, 3.375, 0]"
lawmakers@be take into@jussie smollett,16,20,"[8.5, 0, 8.9375, 0]"
lawmakers@be take into@jussie smollett,16,21,"[5.5, 0, 7.25, 0]"
lawmakers@be take into@jussie smollett,16,22,"[6.0, 0, 6.375, 0]"
lawmakers@be take into@jussie smollett,16,23,"[7.5, 0, 9.3125, 0]"
lawmakers@be take into@jussie smollett,16,24,"[22.5, 0, 22.8125, 0]"
lawmakers@be take into@jussie smollett,16,25,"[12.5, 0, 18.625, 0]"
lawmakers@be take into@jussie smollett,16,26,"[4.0, 0, 5.9375, 0]"
lawmakers@be take into@jussie smollett,16,27,"[0, 0, 2.5625, 0]"
lawmakers@be take into@jussie smollett,16,28,"[0.5, 0, 3.8125, 0]"
lawmakers@be take into@jussie smollett,16,29,"[1.5, 0, 1.6875, 0]"
lawmakers@be take into@jussie smollett,16,30,"[1.0, 0, 1.4375, 0]"
lawmakers@be take into@jussie smollett,16,31,"[1.0, 0, 1.9375, 0]"
lawmakers@be take into@jussie smollett,16,32,"[0, 0, 2.25, 0]"
lawmakers@be take into@jussie smollett,16,33,"[0, 0, 0.375, 0]"
lawmakers@be take into@jussie smollett,16,34,"[0, 0, 0.125, 0]"
lawmakers@be take into@jussie smollett,16,35,"[0.5, 0, 0.0625, 0]"
lawmakers@be take into@jussie smollett,16,36,"[1.0, 0, 0.5625, 0]"
lawmakers@be take into@jussie smollett,16,37,"[0.5, 0, 0.375, 0]"
lawmakers@be take into@jussie smollett,16,38,"[1.0, 0, 0.6875, 0]"
lawmakers@be take into@jussie smollett,16,39,"[2.5, 0, 7.8125, 0]"
lawmakers@be take into@jussie smollett,16,40,"[2.5, 0, 6.0, 0]"
lawmakers@be take into@jussie smollett,16,41,"[0, 0, 0.5, 0]"
lawmakers@be take into@jussie smollett,16,42,"[0, 0, 3.0, 0]"
lawmakers@be take into@jussie smollett,16,43,"[1.0, 0, 4.625, 0]"
lawmakers@be take into@jussie smollett,16,44,"[0.5, 0, 1.6875, 0]"
lawmakers@be take into@jussie smollett,16,45,"[0, 0, 3.5625, 0]"
steve@be investigate@surveillance video,17,3,"[4.0, 0, 1.4375, 0]"
steve@be investigate@surveillance video,17,4,"[0, 0, 0.5, 0]"
steve@be investigate@surveillance video,17,5,"[0, 0, 0.3125, 0]"
steve@be investigate@surveillance video,17,6,"[0.5, 0, 0.1875, 0]"
steve@be investigate@surveillance video,17,7,"[0.5, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,8,"[0.5, 0, 0.375, 0]"
steve@be investigate@surveillance video,17,11,"[0, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,12,"[0, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,15,"[0, 0, 0.1875, 0]"
steve@be investigate@surveillance video,17,16,"[0, 0, 0.25, 0]"
steve@be investigate@surveillance video,17,17,"[0, 0, 0.5, 0]"
steve@be investigate@surveillance video,17,18,"[0, 0, 0.8125, 0]"
steve@be investigate@surveillance video,17,19,"[0, 0, 0.5625, 0]"
steve@be investigate@surveillance video,17,20,"[0, 0, 0.5625, 0]"
steve@be investigate@surveillance video,17,21,"[0, 0, 0.375, 0]"
steve@be investigate@surveillance video,17,22,"[0, 0, 0.5, 0]"
steve@be investigate@surveillance video,17,23,"[2.0, 0, 0.9375, 0]"
steve@be investigate@surveillance video,17,24,"[1.0, 0, 1.25, 0]"
steve@be investigate@surveillance video,17,25,"[0.5, 0, 1.125, 0]"
steve@be investigate@surveillance video,17,26,"[0, 0, 0.125, 0]"
steve@be investigate@surveillance video,17,27,"[0, 0, 0.3125, 0]"
steve@be investigate@surveillance video,17,28,"[0, 0, 0.375, 0]"
steve@be investigate@surveillance video,17,29,"[0, 0, 0.25, 0]"
steve@be investigate@surveillance video,17,31,"[0.5, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,32,"[0, 0, 0.25, 0]"
steve@be investigate@surveillance video,17,33,"[0, 0, 0.125, 0]"
steve@be investigate@surveillance video,17,37,"[0, 0, 0.1875, 0]"
steve@be investigate@surveillance video,17,39,"[0, 0, 0.1875, 0]"
steve@be investigate@surveillance video,17,40,"[0, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,43,"[0, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,44,"[0.5, 0, 0.0625, 0]"
steve@be investigate@surveillance video,17,45,"[0, 0, 0.1875, 0]"
jussie face@be leave@swollen,18,21,"[0, 0, 0.125, 0]"
public@have say@two men,19,3,"[4.0, 0, 3.125, 0]"
public@have say@two men,19,4,"[3.5, 0, 2.0, 0]"
public@have say@two men,19,5,"[0, 0, 0.875, 0]"
public@have say@two men,19,6,"[0.5, 0, 0.6875, 0]"
public@have say@two men,19,7,"[0.5, 0, 0.0625, 0]"
public@have say@two men,19,8,"[0, 0, 1.4375, 0]"
public@have say@two men,19,9,"[0.5, 0, 0.25, 0]"
public@have say@two men,19,11,"[0, 0, 0.1875, 0]"
public@have say@two men,19,15,"[0, 0, 0.1875, 0]"
public@have say@two men,19,16,"[0, 0, 0.5, 0]"
public@have say@two men,19,17,"[1.5, 0, 2.4375, 0]"
public@have say@two men,19,18,"[3.0, 0, 5.5625, 0]"
public@have say@two men,19,19,"[1.0, 0, 3.375, 0]"
public@have say@two men,19,20,"[1.5, 0, 4.25, 0]"
public@have say@two men,19,21,"[1.5, 0, 1.625, 0]"
public@have say@two men,19,22,"[1.5, 0, 1.875, 0]"
public@have say@two men,19,23,"[2.5, 0, 2.6875, 0]"
public@have say@two men,19,24,"[6.0, 0, 6.4375, 0]"
public@have say@two men,19,25,"[2.5, 0, 4.375, 0]"
public@have say@two men,19,26,"[0.5, 0, 1.375, 0]"
public@have say@two men,19,27,"[0, 0, 0.625, 0]"
public@have say@two men,19,28,"[0.5, 0, 0.875, 0]"
public@have say@two men,19,29,"[0, 0, 0.3125, 0]"
public@have say@two men,19,30,"[1.0, 0, 0.25, 0]"
public@have say@two men,19,31,"[0, 0, 0.375, 0]"
public@have say@two men,19,32,"[0.5, 0, 0.625, 0]"
public@have say@two men,19,33,"[0, 0, 0.125, 0]"
public@have say@two men,19,34,"[0.5, 0, 0.0625, 0]"
public@have say@two men,19,36,"[0, 0, 0.1875, 0]"
public@have say@two men,19,37,"[0.5, 0, 0, 0]"
public@have say@two men,19,38,"[0, 0, 0.3125, 0]"
public@have say@two men,19,39,"[1.5, 0, 2.125, 0]"
public@have say@two men,19,40,"[0.5, 0, 1.25, 0]"
public@have say@two men,19,41,"[0, 0, 0.1875, 0]"
public@have say@two men,19,42,"[0, 0, 0.8125, 0]"
public@have say@two men,19,43,"[1.0, 0, 1.25, 1.25]"
public@have say@two men,19,44,"[0, 0, 0.25, 0]"
public@have say@two men,19,45,"[0, 0, 0.9375, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,3,"[0.5, 43.47826086956522, 1.5, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,4,"[0.5, 0, 0, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,5,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,7,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,8,"[0.5, 0, 0, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,10,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,18,"[0.5, 43.47826086956522, 1.4375, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,20,"[1.0, 0, 0.125, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,22,"[1.5, 0, 1.9375, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,24,"[1.0, 0, 0.25, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,25,"[0, 0, 1.5, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,26,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,29,"[0, 0, 1.125, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,38,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,42,"[0, 0, 0.125, 0]"
getty 9 50 8 june 2020 people@pour@bride janine,20,45,"[1.0, 0, 0.125, 0]"
da charging cop@be investigate@rayshard brooks,21,9,"[0, 43.47826086956522, 0.0625, 0]"
da charging cop@be investigate@rayshard brooks,21,23,"[0, 43.47826086956522, 0.0625, 0]"
actor@be on@social media,22,3,"[2.0, 0, 1.9375, 0]"
actor@be on@social media,22,4,"[4.0, 0, 1.4375, 0]"
actor@be on@social media,22,5,"[0, 0, 0.4375, 0]"
actor@be on@social media,22,6,"[2.0, 0, 0.5625, 0]"
actor@be on@social media,22,8,"[2.0, 0, 1.125, 0]"
actor@be on@social media,22,9,"[0.5, 0, 0.0625, 0]"
actor@be on@social media,22,11,"[0, 0, 0.4375, 0]"
actor@be on@social media,22,12,"[0, 0, 0.0625, 0]"
actor@be on@social media,22,15,"[0, 0, 0.0625, 0]"
actor@be on@social media,22,16,"[0, 0, 0.3125, 0]"
actor@be on@social media,22,17,"[0, 0, 0.75, 0]"
actor@be on@social media,22,18,"[0, 0, 1.125, 0]"
actor@be on@social media,22,19,"[1.0, 0, 0.875, 0]"
actor@be on@social media,22,20,"[2.0, 0, 2.25, 0]"
actor@be on@social media,22,21,"[3.5, 0, 1.4375, 0]"
actor@be on@social media,22,22,"[3.0, 0, 1.25, 0]"
actor@be on@social media,22,23,"[0.5, 0, 1.875, 0]"
actor@be on@social media,22,24,"[4.0, 0, 6.5, 0]"
actor@be on@social media,22,25,"[2.5, 0, 4.6875, 1.25]"
actor@be on@social media,22,26,"[0, 0, 1.125, 0]"
actor@be on@social media,22,27,"[0, 0, 0.5, 0]"
actor@be on@social media,22,28,"[0, 0, 0.5625, 0]"
actor@be on@social media,22,29,"[0, 0, 0.4375, 0]"
actor@be on@social media,22,30,"[0, 0, 0.375, 0]"
actor@be on@social media,22,31,"[0, 0, 0.4375, 0]"
actor@be on@social media,22,32,"[0, 0, 0.3125, 0]"
actor@be on@social media,22,34,"[0, 0, 0.0625, 0]"
actor@be on@social media,22,36,"[0, 0, 0.0625, 0]"
actor@be on@social media,22,37,"[0, 0, 0.375, 0]"
actor@be on@social media,22,38,"[0, 0, 0.0625, 0]"
actor@be on@social media,22,39,"[0.5, 0, 1.75, 0]"
actor@be on@social media,22,40,"[1.0, 0, 1.0, 0]"
actor@be on@social media,22,41,"[0, 0, 0.125, 0]"
actor@be on@social media,22,42,"[0.5, 0, 0.6875, 0]"
actor@be on@social media,22,43,"[0, 0, 1.0, 0]"
actor@be on@social media,22,44,"[1.0, 0, 0.375, 0]"
actor@be on@social media,22,45,"[0, 0, 0.9375, 0]"
jussie smollett@pour@gwyneth,23,3,"[11.5, 0, 8.1875, 0]"
jussie smollett@pour@gwyneth,23,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@pour@gwyneth,23,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@pour@gwyneth,23,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@pour@gwyneth,23,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@pour@gwyneth,23,8,"[5.5, 0, 2.875, 0]"
jussie smollett@pour@gwyneth,23,9,"[0, 0, 0.8125, 0]"
jussie smollett@pour@gwyneth,23,10,"[0, 0, 0.0625, 0]"
jussie smollett@pour@gwyneth,23,11,"[1.0, 0, 0.875, 0]"
jussie smollett@pour@gwyneth,23,12,"[0, 0, 0.25, 0]"
jussie smollett@pour@gwyneth,23,14,"[0, 0, 0.125, 0]"
jussie smollett@pour@gwyneth,23,15,"[1.0, 0, 0.875, 0]"
jussie smollett@pour@gwyneth,23,16,"[1.5, 0, 2.5, 0]"
jussie smollett@pour@gwyneth,23,17,"[4.5, 0, 4.5, 0]"
jussie smollett@pour@gwyneth,23,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@pour@gwyneth,23,19,"[2.0, 0, 3.375, 0]"
jussie smollett@pour@gwyneth,23,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@pour@gwyneth,23,21,"[5.5, 0, 7.25, 0]"
jussie smollett@pour@gwyneth,23,22,"[6.0, 0, 6.375, 0]"
jussie smollett@pour@gwyneth,23,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@pour@gwyneth,23,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@pour@gwyneth,23,25,"[12.5, 0, 18.625, 0]"
jussie smollett@pour@gwyneth,23,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@pour@gwyneth,23,27,"[0, 0, 2.5625, 0]"
jussie smollett@pour@gwyneth,23,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@pour@gwyneth,23,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@pour@gwyneth,23,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@pour@gwyneth,23,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@pour@gwyneth,23,32,"[0, 0, 2.25, 0]"
jussie smollett@pour@gwyneth,23,33,"[0, 0, 0.375, 0]"
jussie smollett@pour@gwyneth,23,34,"[0, 0, 0.125, 0]"
jussie smollett@pour@gwyneth,23,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@pour@gwyneth,23,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@pour@gwyneth,23,37,"[0.5, 0, 0.375, 0]"
jussie smollett@pour@gwyneth,23,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@pour@gwyneth,23,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@pour@gwyneth,23,40,"[2.5, 0, 6.0, 0]"
jussie smollett@pour@gwyneth,23,41,"[0, 0, 0.5, 0]"
jussie smollett@pour@gwyneth,23,42,"[0, 0, 3.0, 0]"
jussie smollett@pour@gwyneth,23,43,"[1.0, 0, 4.625, 0]"
jussie smollett@pour@gwyneth,23,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@pour@gwyneth,23,45,"[0, 0, 3.5625, 0]"
jussie smollett@will broaden@search,24,3,"[11.5, 0, 8.1875, 0]"
jussie smollett@will broaden@search,24,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@will broaden@search,24,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@will broaden@search,24,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@will broaden@search,24,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@will broaden@search,24,8,"[5.5, 0, 2.875, 0]"
jussie smollett@will broaden@search,24,9,"[0, 0, 0.8125, 0]"
jussie smollett@will broaden@search,24,10,"[0, 0, 0.0625, 0]"
jussie smollett@will broaden@search,24,11,"[1.0, 0, 0.875, 0]"
jussie smollett@will broaden@search,24,12,"[0, 0, 0.25, 0]"
jussie smollett@will broaden@search,24,14,"[0, 0, 0.125, 0]"
jussie smollett@will broaden@search,24,15,"[1.0, 0, 0.875, 0]"
jussie smollett@will broaden@search,24,16,"[1.5, 0, 2.5, 0]"
jussie smollett@will broaden@search,24,17,"[4.5, 0, 4.5, 0]"
jussie smollett@will broaden@search,24,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@will broaden@search,24,19,"[2.0, 0, 3.375, 0]"
jussie smollett@will broaden@search,24,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@will broaden@search,24,21,"[5.5, 0, 7.25, 0]"
jussie smollett@will broaden@search,24,22,"[6.0, 0, 6.375, 0]"
jussie smollett@will broaden@search,24,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@will broaden@search,24,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@will broaden@search,24,25,"[12.5, 0, 18.6875, 0]"
jussie smollett@will broaden@search,24,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@will broaden@search,24,27,"[0, 0, 2.5625, 0]"
jussie smollett@will broaden@search,24,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@will broaden@search,24,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@will broaden@search,24,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@will broaden@search,24,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@will broaden@search,24,32,"[0, 0, 2.25, 0]"
jussie smollett@will broaden@search,24,33,"[0, 0, 0.375, 0]"
jussie smollett@will broaden@search,24,34,"[0, 0, 0.125, 0]"
jussie smollett@will broaden@search,24,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@will broaden@search,24,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@will broaden@search,24,37,"[0.5, 0, 0.375, 0]"
jussie smollett@will broaden@search,24,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@will broaden@search,24,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@will broaden@search,24,40,"[2.5, 0, 6.0, 0]"
jussie smollett@will broaden@search,24,41,"[0, 0, 0.5, 0]"
jussie smollett@will broaden@search,24,42,"[0, 0, 3.0, 0]"
jussie smollett@will broaden@search,24,43,"[1.0, 0, 4.625, 0]"
jussie smollett@will broaden@search,24,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@will broaden@search,24,45,"[0, 0, 3.5625, 0]"
comedian@make@decision,25,5,"[0.5, 0, 0, 0]"
comedian@make@decision,25,18,"[0.5, 0, 0, 0]"
comedian@make@decision,25,22,"[0.5, 0, 0, 0]"
comedian@make@decision,25,23,"[0, 0, 0.1875, 0]"
comedian@make@decision,25,24,"[0, 0, 0.1875, 0]"
comedian@make@decision,25,25,"[1.5, 0, 0.125, 0]"
comedian@make@decision,25,26,"[0, 0, 0.1875, 0]"
comedian@make@decision,25,44,"[0, 0, 0.0625, 0]"
brandon@say@jussie smollett,26,3,"[11.5, 0, 8.1875, 0]"
brandon@say@jussie smollett,26,4,"[11.0, 0, 5.8125, 0]"
brandon@say@jussie smollett,26,5,"[5.5, 0, 2.8125, 0]"
brandon@say@jussie smollett,26,6,"[13.0, 0, 3.6875, 0]"
brandon@say@jussie smollett,26,7,"[3.0, 0, 1.4375, 0]"
brandon@say@jussie smollett,26,8,"[5.5, 0, 2.875, 0]"
brandon@say@jussie smollett,26,9,"[0, 0, 0.8125, 0]"
brandon@say@jussie smollett,26,10,"[0, 0, 0.0625, 0]"
brandon@say@jussie smollett,26,11,"[1.0, 0, 0.875, 0]"
brandon@say@jussie smollett,26,12,"[0, 0, 0.25, 0]"
brandon@say@jussie smollett,26,14,"[0, 0, 0.125, 0]"
brandon@say@jussie smollett,26,15,"[1.0, 0, 0.875, 0]"
brandon@say@jussie smollett,26,16,"[1.5, 0, 2.5, 0]"
brandon@say@jussie smollett,26,17,"[4.5, 0, 4.5, 0]"
brandon@say@jussie smollett,26,18,"[5.0, 0, 6.4375, 0]"
brandon@say@jussie smollett,26,19,"[2.0, 0, 3.375, 0]"
brandon@say@jussie smollett,26,20,"[8.5, 0, 8.9375, 0]"
brandon@say@jussie smollett,26,21,"[5.5, 0, 7.25, 0]"
brandon@say@jussie smollett,26,22,"[6.0, 0, 6.375, 0]"
brandon@say@jussie smollett,26,23,"[7.5, 0, 9.3125, 0]"
brandon@say@jussie smollett,26,24,"[22.5, 0, 22.8125, 0]"
brandon@say@jussie smollett,26,25,"[12.5, 0, 18.625, 0]"
brandon@say@jussie smollett,26,26,"[4.0, 0, 5.9375, 0]"
brandon@say@jussie smollett,26,27,"[0, 0, 2.5625, 0]"
brandon@say@jussie smollett,26,28,"[0.5, 0, 3.8125, 0]"
brandon@say@jussie smollett,26,29,"[1.5, 0, 1.6875, 0]"
brandon@say@jussie smollett,26,30,"[1.0, 0, 1.4375, 0]"
brandon@say@jussie smollett,26,31,"[1.0, 0, 1.9375, 0]"
brandon@say@jussie smollett,26,32,"[0, 0, 2.25, 0]"
brandon@say@jussie smollett,26,33,"[0, 0, 0.375, 0]"
brandon@say@jussie smollett,26,34,"[0, 0, 0.125, 0]"
brandon@say@jussie smollett,26,35,"[0.5, 0, 0.0625, 0]"
brandon@say@jussie smollett,26,36,"[1.0, 0, 0.5625, 0]"
brandon@say@jussie smollett,26,37,"[0.5, 0, 0.375, 0]"
brandon@say@jussie smollett,26,38,"[1.0, 0, 0.6875, 0]"
brandon@say@jussie smollett,26,39,"[2.5, 0, 7.8125, 0]"
brandon@say@jussie smollett,26,40,"[2.5, 0, 6.0, 0]"
brandon@say@jussie smollett,26,41,"[0, 0, 0.5, 0]"
brandon@say@jussie smollett,26,42,"[0, 0, 3.0, 0]"
brandon@say@jussie smollett,26,43,"[1.0, 0, 4.625, 0]"
brandon@say@jussie smollett,26,44,"[0.5, 0, 1.6875, 0]"
brandon@say@jussie smollett,26,45,"[0, 0, 3.5625, 0]"
police@be reportedly@scene,27,3,"[9.5, 0, 5.3125, 0]"
police@be reportedly@scene,27,4,"[4.0, 0, 2.625, 0]"
police@be reportedly@scene,27,5,"[1.0, 0, 1.0625, 0]"
police@be reportedly@scene,27,6,"[1.0, 0, 0.8125, 0]"
police@be reportedly@scene,27,7,"[0.5, 0, 0.3125, 0]"
police@be reportedly@scene,27,8,"[1.5, 0, 1.5625, 0]"
police@be reportedly@scene,27,10,"[0, 0, 0.0625, 0]"
police@be reportedly@scene,27,11,"[0, 0, 0.1875, 0]"
