name,id,time,event
police@will be remove from@attack,291,11,"[0, 0, 0.3125, 0]"
police@will be remove from@attack,291,12,"[0, 0, 0.3125, 0]"
police@will be remove from@attack,291,14,"[0, 0, 0.0625, 0]"
police@will be remove from@attack,291,15,"[0, 0, 1.0625, 0]"
police@will be remove from@attack,291,16,"[1.0, 0, 1.5625, 2.5]"
police@will be remove from@attack,291,17,"[2.5, 0, 2.75, 0]"
police@will be remove from@attack,291,18,"[4.0, 0, 5.75, 0]"
police@will be remove from@attack,291,19,"[0.5, 0, 4.1875, 0]"
police@will be remove from@attack,291,20,"[4.0, 0, 6.4375, 3.75]"
police@will be remove from@attack,291,21,"[4.0, 0, 5.25, 1.25]"
police@will be remove from@attack,291,22,"[1.0, 0, 3.875, 1.25]"
police@will be remove from@attack,291,23,"[4.0, 0, 6.25, 0]"
police@will be remove from@attack,291,24,"[10.0, 0, 12.5, 3.75]"
police@will be remove from@attack,291,25,"[1.0, 0, 7.75, 3.75]"
police@will be remove from@attack,291,26,"[0.5, 0, 1.75, 0]"
police@will be remove from@attack,291,27,"[0.5, 0, 0.4375, 0]"
police@will be remove from@attack,291,28,"[0.5, 0, 0.8125, 0]"
police@will be remove from@attack,291,29,"[0, 0, 0.875, 0]"
police@will be remove from@attack,291,30,"[0, 0, 0.1875, 0]"
police@will be remove from@attack,291,31,"[1.5, 0, 0.375, 0]"
police@will be remove from@attack,291,32,"[2.5, 0, 0.5625, 1.25]"
police@will be remove from@attack,291,33,"[0, 0, 0.125, 0]"
police@will be remove from@attack,291,35,"[0, 0, 0.25, 0]"
police@will be remove from@attack,291,36,"[0, 0, 0.0625, 0]"
police@will be remove from@attack,291,37,"[0, 0, 0.0625, 0]"
police@will be remove from@attack,291,38,"[0, 0, 0.375, 0]"
police@will be remove from@attack,291,39,"[0.5, 0, 4.6875, 1.25]"
police@will be remove from@attack,291,40,"[0.5, 0, 2.25, 1.25]"
police@will be remove from@attack,291,41,"[0, 0, 0.1875, 0]"
police@will be remove from@attack,291,42,"[0, 0, 0.875, 0]"
police@will be remove from@attack,291,43,"[0, 0, 1.0, 0]"
police@will be remove from@attack,291,44,"[0.5, 0, 0.4375, 0]"
police@will be remove from@attack,291,45,"[1.5, 0, 1.0, 0]"
jussie smollett@be charge with@frame,292,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@be charge with@frame,292,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be charge with@frame,292,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be charge with@frame,292,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be charge with@frame,292,8,"[5.5, 0, 2.875, 0]"
jussie smollett@be charge with@frame,292,9,"[0, 0, 0.8125, 0]"
jussie smollett@be charge with@frame,292,10,"[0, 0, 0.0625, 0]"
jussie smollett@be charge with@frame,292,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be charge with@frame,292,12,"[0, 0, 0.25, 0]"
jussie smollett@be charge with@frame,292,14,"[0, 0, 0.125, 0]"
jussie smollett@be charge with@frame,292,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be charge with@frame,292,16,"[1.5, 0, 2.5, 0]"
jussie smollett@be charge with@frame,292,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be charge with@frame,292,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be charge with@frame,292,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be charge with@frame,292,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be charge with@frame,292,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be charge with@frame,292,22,"[6.0, 0, 6.375, 0]"
jussie smollett@be charge with@frame,292,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be charge with@frame,292,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@be charge with@frame,292,25,"[12.5, 0, 18.625, 0]"
jussie smollett@be charge with@frame,292,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be charge with@frame,292,27,"[0, 0, 2.5625, 0]"
jussie smollett@be charge with@frame,292,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be charge with@frame,292,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be charge with@frame,292,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be charge with@frame,292,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be charge with@frame,292,32,"[0, 0, 2.25, 0]"
jussie smollett@be charge with@frame,292,33,"[0, 0, 0.375, 0]"
jussie smollett@be charge with@frame,292,34,"[0, 0, 0.125, 0]"
jussie smollett@be charge with@frame,292,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be charge with@frame,292,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be charge with@frame,292,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be charge with@frame,292,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be charge with@frame,292,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@be charge with@frame,292,40,"[2.5, 0, 6.0, 0]"
jussie smollett@be charge with@frame,292,41,"[0, 0, 0.5, 0]"
jussie smollett@be charge with@frame,292,42,"[0, 0, 3.0, 0]"
jussie smollett@be charge with@frame,292,43,"[1.0, 0, 4.625, 0]"
jussie smollett@be charge with@frame,292,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be charge with@frame,292,45,"[0, 0, 3.5625, 0]"
jussie smollett@be attack by@hate crime,293,4,"[12.0, 0, 6.875, 0]"
jussie smollett@be attack by@hate crime,293,5,"[5.5, 0, 2.75, 2.5]"
jussie smollett@be attack by@hate crime,293,6,"[13.0, 0, 3.875, 1.25]"
jussie smollett@be attack by@hate crime,293,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be attack by@hate crime,293,8,"[5.5, 0, 3.125, 0]"
jussie smollett@be attack by@hate crime,293,9,"[0, 0, 0.8125, 0]"
jussie smollett@be attack by@hate crime,293,10,"[0, 0, 0.125, 0]"
jussie smollett@be attack by@hate crime,293,11,"[1.0, 0, 0.9375, 1.25]"
jussie smollett@be attack by@hate crime,293,12,"[0, 0, 0.3125, 0]"
jussie smollett@be attack by@hate crime,293,14,"[0, 0, 0.125, 0]"
jussie smollett@be attack by@hate crime,293,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be attack by@hate crime,293,16,"[2.0, 0, 2.625, 0]"
jussie smollett@be attack by@hate crime,293,17,"[5.5, 0, 4.5, 2.5]"
jussie smollett@be attack by@hate crime,293,18,"[5.0, 0, 6.75, 1.25]"
jussie smollett@be attack by@hate crime,293,19,"[2.5, 0, 3.625, 1.25]"
jussie smollett@be attack by@hate crime,293,20,"[8.5, 0, 9.3125, 2.5]"
jussie smollett@be attack by@hate crime,293,21,"[6.5, 0, 7.875, 3.75]"
jussie smollett@be attack by@hate crime,293,22,"[6.5, 43.47826086956522, 6.5625, 1.25]"
jussie smollett@be attack by@hate crime,293,23,"[8.0, 0, 9.6875, 3.75]"
jussie smollett@be attack by@hate crime,293,24,"[23.5, 43.47826086956522, 23.6875, 8.75]"
jussie smollett@be attack by@hate crime,293,25,"[12.5, 0, 19.4375, 5.0]"
jussie smollett@be attack by@hate crime,293,26,"[4.0, 0, 6.0, 3.75]"
jussie smollett@be attack by@hate crime,293,27,"[0.5, 0, 2.375, 3.75]"
jussie smollett@be attack by@hate crime,293,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be attack by@hate crime,293,29,"[1.5, 0, 1.625, 1.25]"
jussie smollett@be attack by@hate crime,293,30,"[2.0, 0, 1.6875, 2.5]"
jussie smollett@be attack by@hate crime,293,31,"[2.0, 0, 2.0625, 0]"
jussie smollett@be attack by@hate crime,293,32,"[0, 0, 2.25, 0]"
jussie smollett@be attack by@hate crime,293,33,"[0, 0, 0.375, 0]"
jussie smollett@be attack by@hate crime,293,34,"[0, 0, 0.1875, 0]"
jussie smollett@be attack by@hate crime,293,35,"[0.5, 0, 0.125, 0]"
jussie smollett@be attack by@hate crime,293,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be attack by@hate crime,293,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be attack by@hate crime,293,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be attack by@hate crime,293,39,"[2.5, 0, 8.125, 0]"
jussie smollett@be attack by@hate crime,293,40,"[3.0, 0, 6.3125, 1.25]"
jussie smollett@be attack by@hate crime,293,41,"[0, 0, 0.5, 0]"
jussie smollett@be attack by@hate crime,293,42,"[0, 0, 3.0625, 2.5]"
jussie smollett@be attack by@hate crime,293,43,"[1.0, 43.47826086956522, 4.6875, 0]"
jussie smollett@be attack by@hate crime,293,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be attack by@hate crime,293,45,"[0, 0, 3.75, 1.25]"
cops@have video of@jussie smollett,294,4,"[11.0, 0, 5.8125, 1.25]"
cops@have video of@jussie smollett,294,5,"[5.5, 0, 2.8125, 0]"
cops@have video of@jussie smollett,294,6,"[13.0, 0, 3.625, 1.25]"
cops@have video of@jussie smollett,294,7,"[3.0, 0, 1.4375, 0]"
cops@have video of@jussie smollett,294,8,"[5.5, 0, 2.875, 0]"
cops@have video of@jussie smollett,294,9,"[0, 0, 0.75, 1.25]"
cops@have video of@jussie smollett,294,10,"[0, 0, 0.0625, 0]"
cops@have video of@jussie smollett,294,11,"[1.0, 0, 0.875, 0]"
cops@have video of@jussie smollett,294,12,"[0, 0, 0.25, 0]"
cops@have video of@jussie smollett,294,14,"[0, 0, 0.125, 0]"
cops@have video of@jussie smollett,294,15,"[1.0, 0, 0.875, 1.25]"
cops@have video of@jussie smollett,294,16,"[1.5, 0, 2.5, 0]"
cops@have video of@jussie smollett,294,17,"[4.5, 0, 4.5625, 0]"
cops@have video of@jussie smollett,294,18,"[5.5, 0, 6.625, 0]"
cops@have video of@jussie smollett,294,19,"[2.5, 0, 3.4375, 0]"
cops@have video of@jussie smollett,294,20,"[9.5, 0, 9.1875, 1.25]"
cops@have video of@jussie smollett,294,21,"[5.5, 0, 7.5, 1.25]"
cops@have video of@jussie smollett,294,22,"[6.0, 0, 6.375, 0]"
cops@have video of@jussie smollett,294,23,"[7.5, 0, 9.6875, 1.25]"
cops@have video of@jussie smollett,294,24,"[24.0, 0, 22.875, 3.75]"
cops@have video of@jussie smollett,294,25,"[13.0, 0, 18.5625, 1.25]"
cops@have video of@jussie smollett,294,26,"[4.0, 0, 6.0, 0]"
cops@have video of@jussie smollett,294,27,"[0, 0, 2.5625, 0]"
cops@have video of@jussie smollett,294,28,"[0.5, 0, 3.8125, 0]"
cops@have video of@jussie smollett,294,29,"[1.5, 0, 1.6875, 0]"
cops@have video of@jussie smollett,294,30,"[1.5, 0, 1.4375, 0]"
cops@have video of@jussie smollett,294,31,"[1.0, 0, 2.0, 0]"
cops@have video of@jussie smollett,294,32,"[0, 0, 2.25, 0]"
cops@have video of@jussie smollett,294,33,"[0, 0, 0.375, 0]"
cops@have video of@jussie smollett,294,34,"[0, 0, 0.125, 0]"
cops@have video of@jussie smollett,294,35,"[0.5, 0, 0.0625, 0]"
cops@have video of@jussie smollett,294,36,"[1.0, 0, 0.5625, 0]"
cops@have video of@jussie smollett,294,37,"[0.5, 0, 0.375, 0]"
cops@have video of@jussie smollett,294,38,"[1.0, 0, 0.6875, 0]"
cops@have video of@jussie smollett,294,39,"[2.5, 0, 7.8125, 0]"
cops@have video of@jussie smollett,294,40,"[2.5, 0, 6.0, 0]"
cops@have video of@jussie smollett,294,41,"[0, 0, 0.5, 0]"
cops@have video of@jussie smollett,294,42,"[0, 0, 3.0, 0]"
cops@have video of@jussie smollett,294,43,"[1.0, 0, 4.625, 0]"
cops@have video of@jussie smollett,294,44,"[0.5, 0, 1.6875, 0]"
cops@have video of@jussie smollett,294,45,"[0, 0, 3.5625, 0]"
two men@be in@vicinity,295,4,"[3.5, 0, 2.0625, 0]"
two men@be in@vicinity,295,5,"[0, 0, 0.75, 0]"
two men@be in@vicinity,295,6,"[0.5, 0, 0.6875, 0]"
two men@be in@vicinity,295,7,"[0.5, 0, 0.0625, 0]"
two men@be in@vicinity,295,8,"[0, 0, 1.4375, 0]"
two men@be in@vicinity,295,9,"[0.5, 0, 0.125, 0]"
two men@be in@vicinity,295,11,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,15,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,16,"[0, 0, 0.375, 0]"
two men@be in@vicinity,295,17,"[1.5, 0, 2.375, 0]"
two men@be in@vicinity,295,18,"[3.0, 0, 5.4375, 0]"
two men@be in@vicinity,295,19,"[1.0, 0, 3.375, 0]"
two men@be in@vicinity,295,20,"[1.0, 0, 4.125, 0]"
two men@be in@vicinity,295,21,"[1.5, 0, 1.625, 0]"
two men@be in@vicinity,295,22,"[1.5, 0, 1.6875, 0]"
two men@be in@vicinity,295,23,"[2.5, 0, 2.5625, 0]"
two men@be in@vicinity,295,24,"[6.0, 0, 6.25, 0]"
two men@be in@vicinity,295,25,"[2.0, 0, 4.125, 0]"
two men@be in@vicinity,295,26,"[0.5, 0, 1.375, 0]"
two men@be in@vicinity,295,27,"[0, 0, 0.625, 0]"
two men@be in@vicinity,295,28,"[0.5, 0, 0.875, 0]"
two men@be in@vicinity,295,29,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,30,"[0.5, 0, 0.1875, 0]"
two men@be in@vicinity,295,31,"[0, 0, 0.3125, 0]"
two men@be in@vicinity,295,32,"[0.5, 0, 0.625, 0]"
two men@be in@vicinity,295,33,"[0, 0, 0.125, 0]"
two men@be in@vicinity,295,34,"[0.5, 0, 0, 0]"
two men@be in@vicinity,295,36,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,37,"[0.5, 0, 0, 0]"
two men@be in@vicinity,295,38,"[0, 0, 0.0625, 0]"
two men@be in@vicinity,295,39,"[1.5, 0, 2.0625, 0]"
two men@be in@vicinity,295,40,"[0.5, 0, 1.1875, 0]"
two men@be in@vicinity,295,41,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,42,"[0, 0, 0.8125, 0]"
two men@be in@vicinity,295,43,"[1.0, 0, 1.25, 0]"
two men@be in@vicinity,295,44,"[0, 0, 0.1875, 0]"
two men@be in@vicinity,295,45,"[0, 0, 0.9375, 0]"
good condition@pour@attack,296,4,"[2.5, 0, 1.625, 0]"
good condition@pour@attack,296,5,"[0, 0, 0.8125, 0]"
good condition@pour@attack,296,6,"[0, 0, 0.3125, 0]"
good condition@pour@attack,296,7,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,8,"[0, 0, 0.5, 0]"
good condition@pour@attack,296,9,"[0, 0, 0.1875, 0]"
good condition@pour@attack,296,10,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,11,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,12,"[0, 0, 0.0625, 0]"
good condition@pour@attack,296,15,"[0, 0, 0.0625, 0]"
good condition@pour@attack,296,16,"[1.0, 0, 0.5625, 0]"
good condition@pour@attack,296,17,"[0.5, 0, 0.5625, 0]"
good condition@pour@attack,296,18,"[0.5, 0, 0.875, 0]"
good condition@pour@attack,296,19,"[0, 0, 0.8125, 0]"
good condition@pour@attack,296,20,"[0.5, 0, 1.5625, 0]"
good condition@pour@attack,296,21,"[1.0, 0, 0.9375, 0]"
good condition@pour@attack,296,22,"[0.5, 0, 0.9375, 0]"
good condition@pour@attack,296,23,"[2.5, 0, 1.625, 0]"
good condition@pour@attack,296,24,"[4.0, 0, 4.125, 0]"
good condition@pour@attack,296,25,"[0.5, 0, 2.6875, 0]"
good condition@pour@attack,296,26,"[0, 0, 0.5, 0]"
good condition@pour@attack,296,27,"[0, 0, 0.1875, 0]"
good condition@pour@attack,296,28,"[0, 0, 0.1875, 0]"
good condition@pour@attack,296,29,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,31,"[0, 0, 0.1875, 0]"
good condition@pour@attack,296,32,"[2.0, 0, 0.1875, 0]"
good condition@pour@attack,296,36,"[0, 0, 0.0625, 0]"
good condition@pour@attack,296,37,"[0, 0, 0.0625, 0]"
good condition@pour@attack,296,38,"[0, 0, 0.1875, 0]"
good condition@pour@attack,296,39,"[0, 0, 1.0, 0]"
good condition@pour@attack,296,40,"[0, 0, 0.875, 0]"
good condition@pour@attack,296,41,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,42,"[0, 0, 0.3125, 0]"
good condition@pour@attack,296,43,"[0, 0, 0.4375, 0]"
good condition@pour@attack,296,44,"[0, 0, 0.125, 0]"
good condition@pour@attack,296,45,"[0, 0, 0.25, 0]"
tedious work@be make more difficult by@fact,297,4,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,15,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,18,"[0.5, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,20,"[0, 0, 0.125, 0]"
tedious work@be make more difficult by@fact,297,21,"[0, 0, 0.125, 0]"
tedious work@be make more difficult by@fact,297,22,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,23,"[0, 0, 0.1875, 0]"
tedious work@be make more difficult by@fact,297,24,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,25,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,27,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,29,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,31,"[0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,38,"[1.0, 0, 0.0625, 0]"
tedious work@be make more difficult by@fact,297,39,"[0.5, 0, 0.0625, 0]"
tweets@have deny@reply,298,21,"[0, 0, 0.0625, 0]"
tweets@have deny@reply,298,43,"[0.5, 0, 0, 0]"
jussie smollett@just give@tmz,299,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@just give@tmz,299,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@just give@tmz,299,6,"[13.0, 0, 3.75, 0]"
jussie smollett@just give@tmz,299,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@just give@tmz,299,8,"[5.5, 0, 2.875, 0]"
jussie smollett@just give@tmz,299,9,"[0, 0, 0.8125, 0]"
jussie smollett@just give@tmz,299,10,"[0, 0, 0.0625, 0]"
jussie smollett@just give@tmz,299,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@just give@tmz,299,12,"[0, 0, 0.25, 0]"
jussie smollett@just give@tmz,299,14,"[0, 0, 0.125, 0]"
jussie smollett@just give@tmz,299,15,"[1.0, 0, 0.8125, 1.25]"
jussie smollett@just give@tmz,299,16,"[1.5, 0, 2.5625, 0]"
jussie smollett@just give@tmz,299,17,"[4.5, 0, 4.625, 0]"
jussie smollett@just give@tmz,299,18,"[5.0, 0, 6.5625, 1.25]"
jussie smollett@just give@tmz,299,19,"[2.0, 0, 3.4375, 0]"
jussie smollett@just give@tmz,299,20,"[8.5, 0, 9.25, 1.25]"
jussie smollett@just give@tmz,299,21,"[5.5, 0, 7.5625, 0]"
jussie smollett@just give@tmz,299,22,"[6.0, 0, 6.5, 0]"
jussie smollett@just give@tmz,299,23,"[7.5, 0, 9.3125, 2.5]"
jussie smollett@just give@tmz,299,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@just give@tmz,299,25,"[12.5, 0, 18.8125, 1.25]"
jussie smollett@just give@tmz,299,26,"[4.0, 0, 6.125, 0]"
jussie smollett@just give@tmz,299,27,"[0.5, 0, 2.5625, 0]"
jussie smollett@just give@tmz,299,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@just give@tmz,299,29,"[1.5, 0, 1.75, 0]"
jussie smollett@just give@tmz,299,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@just give@tmz,299,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@just give@tmz,299,32,"[0, 0, 2.25, 0]"
jussie smollett@just give@tmz,299,33,"[0, 0, 0.375, 0]"
jussie smollett@just give@tmz,299,34,"[0, 0, 0.125, 0]"
jussie smollett@just give@tmz,299,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@just give@tmz,299,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@just give@tmz,299,37,"[0.5, 0, 0.375, 0]"
jussie smollett@just give@tmz,299,38,"[1.0, 0, 0.75, 0]"
jussie smollett@just give@tmz,299,39,"[2.5, 0, 7.875, 1.25]"
jussie smollett@just give@tmz,299,40,"[2.5, 0, 6.0625, 0]"
jussie smollett@just give@tmz,299,41,"[0, 0, 0.5, 0]"
jussie smollett@just give@tmz,299,42,"[0, 0, 3.0, 0]"
jussie smollett@just give@tmz,299,43,"[1.0, 0, 4.75, 0]"
jussie smollett@just give@tmz,299,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@just give@tmz,299,45,"[0, 0, 3.5625, 0]"
police@have recover@surveillance video,300,4,"[4.0, 0, 2.875, 2.5]"
police@have recover@surveillance video,300,5,"[1.0, 0, 1.375, 0]"
police@have recover@surveillance video,300,6,"[1.5, 0, 0.875, 1.25]"
police@have recover@surveillance video,300,7,"[1.0, 0, 0.25, 1.25]"
police@have recover@surveillance video,300,8,"[2.0, 0, 1.8125, 1.25]"
police@have recover@surveillance video,300,10,"[0, 0, 0.0625, 0]"
police@have recover@surveillance video,300,11,"[0, 0, 0.25, 0]"
police@have recover@surveillance video,300,12,"[0, 0, 0.1875, 1.25]"
police@have recover@surveillance video,300,14,"[0, 0, 0.0625, 0]"
police@have recover@surveillance video,300,15,"[0, 0, 0.9375, 2.5]"
police@have recover@surveillance video,300,16,"[0, 0, 1.3125, 2.5]"
police@have recover@surveillance video,300,17,"[2.0, 0, 2.4375, 2.5]"
police@have recover@surveillance video,300,18,"[3.5, 0, 5.4375, 2.5]"
police@have recover@surveillance video,300,19,"[0.5, 0, 3.5625, 3.75]"
police@have recover@surveillance video,300,20,"[3.5, 0, 5.4375, 3.75]"
police@have recover@surveillance video,300,21,"[3.5, 0, 4.9375, 1.25]"
police@have recover@surveillance video,300,22,"[1.0, 0, 3.375, 2.5]"
police@have recover@surveillance video,300,23,"[3.5, 0, 5.1875, 3.75]"
police@have recover@surveillance video,300,24,"[7.0, 0, 10.0, 1.25]"
police@have recover@surveillance video,300,25,"[1.0, 0, 6.4375, 2.5]"
police@have recover@surveillance video,300,26,"[0.5, 0, 1.4375, 0]"
police@have recover@surveillance video,300,27,"[0.5, 0, 0.5625, 0]"
police@have recover@surveillance video,300,28,"[0.5, 0, 1.0625, 0]"
police@have recover@surveillance video,300,29,"[0, 0, 1.0, 0]"
police@have recover@surveillance video,300,30,"[0, 0, 0.1875, 0]"
police@have recover@surveillance video,300,31,"[2.0, 0, 0.25, 0]"
police@have recover@surveillance video,300,32,"[0.5, 0, 0.75, 0]"
police@have recover@surveillance video,300,33,"[0, 0, 0.25, 0]"
police@have recover@surveillance video,300,35,"[0, 0, 0.25, 0]"
police@have recover@surveillance video,300,37,"[0, 0, 0.1875, 0]"
police@have recover@surveillance video,300,38,"[0, 0, 0.3125, 0]"
police@have recover@surveillance video,300,39,"[0.5, 0, 4.0, 0]"
police@have recover@surveillance video,300,40,"[0.5, 0, 1.625, 0]"
police@have recover@surveillance video,300,41,"[0, 0, 0.0625, 0]"
police@have recover@surveillance video,300,42,"[0, 0, 0.5625, 0]"
police@have recover@surveillance video,300,43,"[0, 0, 0.625, 0]"
police@have recover@surveillance video,300,44,"[1.0, 0, 0.375, 0]"
police@have recover@surveillance video,300,45,"[1.5, 0, 0.6875, 2.5]"
necktie@have deny@noose,301,4,"[0, 0, 0.1875, 0]"
necktie@have deny@noose,301,8,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,16,"[0, 0, 0.1875, 0]"
necktie@have deny@noose,301,17,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,18,"[0, 0, 0.125, 0]"
necktie@have deny@noose,301,20,"[0, 0, 0.125, 0]"
necktie@have deny@noose,301,21,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,22,"[0.5, 0, 0.125, 0]"
necktie@have deny@noose,301,23,"[0.5, 0, 0.125, 0]"
necktie@have deny@noose,301,24,"[1.0, 0, 0.625, 0]"
necktie@have deny@noose,301,25,"[0, 0, 0.375, 0]"
necktie@have deny@noose,301,26,"[0, 0, 0.25, 0]"
necktie@have deny@noose,301,27,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,28,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,31,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,32,"[0, 0, 0.125, 0]"
necktie@have deny@noose,301,33,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,38,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,39,"[0, 0, 0.25, 0]"
necktie@have deny@noose,301,40,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,41,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,42,"[0, 0, 0.0625, 0]"
necktie@have deny@noose,301,43,"[0, 0, 0.1875, 0]"
necktie@have deny@noose,301,45,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,4,"[1.5, 0, 0.9375, 0]"
chicago@say@numerous videos,302,5,"[0, 0, 0.3125, 0]"
chicago@say@numerous videos,302,6,"[0, 0, 0.625, 0]"
chicago@say@numerous videos,302,7,"[0, 0, 0.1875, 0]"
chicago@say@numerous videos,302,8,"[0.5, 0, 0.125, 0]"
chicago@say@numerous videos,302,9,"[0, 0, 0.125, 0]"
chicago@say@numerous videos,302,11,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,14,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,15,"[0.5, 0, 0.25, 0]"
chicago@say@numerous videos,302,16,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,17,"[0, 0, 0.1875, 0]"
chicago@say@numerous videos,302,18,"[2.0, 0, 0.8125, 0]"
chicago@say@numerous videos,302,19,"[1.0, 0, 0.3125, 0]"
chicago@say@numerous videos,302,20,"[0.5, 0, 0.6875, 0]"
chicago@say@numerous videos,302,21,"[0, 0, 0.375, 0]"
chicago@say@numerous videos,302,22,"[1.5, 0, 0.375, 0]"
chicago@say@numerous videos,302,23,"[2.0, 0, 0.75, 0]"
chicago@say@numerous videos,302,24,"[1.5, 0, 2.5625, 0]"
chicago@say@numerous videos,302,25,"[0.5, 0, 1.625, 0]"
chicago@say@numerous videos,302,26,"[0, 0, 0.5625, 0]"
chicago@say@numerous videos,302,28,"[0, 0, 0.1875, 0]"
chicago@say@numerous videos,302,29,"[0, 0, 0.125, 0]"
chicago@say@numerous videos,302,31,"[0, 0, 0.125, 0]"
chicago@say@numerous videos,302,32,"[0.5, 0, 0.0625, 0]"
chicago@say@numerous videos,302,34,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,37,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,38,"[0, 0, 0.125, 0]"
chicago@say@numerous videos,302,39,"[0, 0, 0.75, 0]"
chicago@say@numerous videos,302,40,"[0.5, 0, 0.375, 0]"
chicago@say@numerous videos,302,42,"[0, 0, 0.25, 0]"
chicago@say@numerous videos,302,43,"[0, 0, 0.25, 0]"
chicago@say@numerous videos,302,44,"[0, 0, 0.0625, 0]"
chicago@say@numerous videos,302,45,"[0, 0, 0.1875, 0]"
democrats@be investigate the incident as@example broader trend,303,4,"[0, 0, 0.0625, 0]"
democrats@be investigate the incident as@example broader trend,303,20,"[0.5, 0, 0, 0]"
democrats@be investigate the incident as@example broader trend,303,21,"[0, 0, 0.125, 0]"
democrats@be investigate the incident as@example broader trend,303,22,"[0.5, 0, 0, 0]"
democrats@be investigate the incident as@example broader trend,303,23,"[0, 0, 0.0625, 0]"
democrats@be investigate the incident as@example broader trend,303,24,"[1.0, 0, 0.1875, 0]"
