name,id,time,event
actor@have release a statement about@friday,85,39,"[0.5, 0, 1.75, 0]"
actor@have release a statement about@friday,85,40,"[1.0, 0, 1.1875, 2.5]"
actor@have release a statement about@friday,85,41,"[0, 0, 0.0625, 0]"
actor@have release a statement about@friday,85,42,"[0.5, 0, 0.6875, 0]"
actor@have release a statement about@friday,85,43,"[0, 0, 1.0, 0]"
actor@have release a statement about@friday,85,44,"[1.0, 0, 0.375, 0]"
actor@have release a statement about@friday,85,45,"[0, 0, 1.0, 0]"
anyone@be currently in@doubt,86,10,"[0, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,15,"[0.5, 0, 0, 0]"
anyone@be currently in@doubt,86,18,"[0, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,19,"[0, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,20,"[0, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,21,"[0, 0, 0.125, 0]"
anyone@be currently in@doubt,86,22,"[0.5, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,23,"[0.5, 0, 0.1875, 0]"
anyone@be currently in@doubt,86,24,"[2.0, 0, 0.4375, 0]"
anyone@be currently in@doubt,86,25,"[0, 0, 0.25, 0]"
anyone@be currently in@doubt,86,26,"[0, 0, 0.0625, 0]"
anyone@be currently in@doubt,86,31,"[0.5, 0, 0, 0]"
anyone@be currently in@doubt,86,38,"[1.0, 0, 0.1875, 0]"
anyone@be currently in@doubt,86,39,"[0, 0, 0.125, 0]"
anyone@be currently in@doubt,86,40,"[0, 0, 0.0625, 0]"
actor@be attack by@empire,87,5,"[0, 0, 0.375, 0]"
actor@be attack by@empire,87,6,"[2.5, 0, 0.625, 1.25]"
actor@be attack by@empire,87,7,"[0, 0, 0.125, 0]"
actor@be attack by@empire,87,8,"[1.5, 0, 1.1875, 2.5]"
actor@be attack by@empire,87,9,"[0.5, 0, 0.0625, 0]"
actor@be attack by@empire,87,11,"[1.0, 0, 0.625, 0]"
actor@be attack by@empire,87,15,"[0, 0, 0.125, 0]"
actor@be attack by@empire,87,16,"[0, 0, 0.4375, 0]"
actor@be attack by@empire,87,17,"[0, 0, 0.8125, 0]"
actor@be attack by@empire,87,18,"[1.0, 0, 1.6875, 1.25]"
actor@be attack by@empire,87,19,"[1.0, 0, 1.25, 2.5]"
actor@be attack by@empire,87,20,"[2.0, 0, 3.375, 0]"
actor@be attack by@empire,87,21,"[2.0, 0, 1.5, 1.25]"
actor@be attack by@empire,87,22,"[2.0, 0, 1.5, 0]"
actor@be attack by@empire,87,23,"[1.0, 0, 2.25, 0]"
actor@be attack by@empire,87,24,"[5.0, 0, 6.75, 3.75]"
actor@be attack by@empire,87,25,"[2.0, 0, 5.75, 6.25]"
actor@be attack by@empire,87,26,"[0, 0, 1.9375, 0]"
actor@be attack by@empire,87,27,"[0, 0, 0.6875, 0]"
actor@be attack by@empire,87,28,"[0, 0, 0.6875, 0]"
actor@be attack by@empire,87,29,"[0, 0, 0.4375, 0]"
actor@be attack by@empire,87,30,"[0, 0, 0.125, 0]"
actor@be attack by@empire,87,31,"[0, 0, 0.1875, 0]"
actor@be attack by@empire,87,32,"[0, 0, 0.5625, 0]"
actor@be attack by@empire,87,34,"[0, 0, 0.0625, 0]"
actor@be attack by@empire,87,36,"[0, 0, 0.1875, 0]"
actor@be attack by@empire,87,37,"[0, 0, 0.3125, 0]"
actor@be attack by@empire,87,39,"[1.0, 0, 2.125, 0]"
actor@be attack by@empire,87,40,"[2.0, 0, 1.5, 1.25]"
actor@be attack by@empire,87,41,"[0, 0, 0.0625, 0]"
actor@be attack by@empire,87,42,"[0.5, 0, 0.875, 0]"
actor@be attack by@empire,87,43,"[0, 0, 1.625, 0]"
actor@be attack by@empire,87,44,"[1.0, 0, 0.375, 0]"
actor@be attack by@empire,87,45,"[0.5, 0, 1.125, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,5,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,6,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,11,"[0.5, 0, 0, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,17,"[0, 0, 0.1875, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,18,"[0.5, 0, 0.75, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,19,"[0, 0, 0.25, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,20,"[0, 0, 0.125, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,21,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,24,"[0.5, 0, 0.6875, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,25,"[0, 0, 1.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,26,"[0.5, 0, 0.3125, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,38,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,39,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,40,"[0, 0, 0.25, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,43,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,44,"[0, 0, 0.0625, 0]"
lgbt inclusive employer chicago jussie smollett family@say@thursday,88,45,"[0, 0, 0.0625, 0]"
two men@be the victim of@guglielmi,89,5,"[0, 0, 0.8125, 0]"
two men@be the victim of@guglielmi,89,6,"[0.5, 0, 0.6875, 0]"
two men@be the victim of@guglielmi,89,7,"[0.5, 0, 0.0625, 0]"
two men@be the victim of@guglielmi,89,8,"[0, 0, 1.5625, 0]"
two men@be the victim of@guglielmi,89,9,"[0.5, 0, 0.125, 0]"
two men@be the victim of@guglielmi,89,11,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,15,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,16,"[0, 0, 0.375, 0]"
two men@be the victim of@guglielmi,89,17,"[2.0, 0, 2.375, 0]"
two men@be the victim of@guglielmi,89,18,"[3.0, 0, 6.25, 2.5]"
two men@be the victim of@guglielmi,89,19,"[1.0, 0, 3.6875, 1.25]"
two men@be the victim of@guglielmi,89,20,"[1.0, 0, 4.3125, 0]"
two men@be the victim of@guglielmi,89,21,"[1.5, 0, 1.6875, 0]"
two men@be the victim of@guglielmi,89,22,"[1.5, 0, 1.75, 1.25]"
two men@be the victim of@guglielmi,89,23,"[2.5, 0, 2.6875, 1.25]"
two men@be the victim of@guglielmi,89,24,"[6.0, 0, 6.875, 0]"
two men@be the victim of@guglielmi,89,25,"[2.0, 0, 4.25, 0]"
two men@be the victim of@guglielmi,89,26,"[0.5, 0, 1.375, 0]"
two men@be the victim of@guglielmi,89,27,"[0, 0, 0.625, 0]"
two men@be the victim of@guglielmi,89,28,"[0.5, 0, 0.875, 0]"
two men@be the victim of@guglielmi,89,29,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,30,"[0.5, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,31,"[0, 0, 0.3125, 0]"
two men@be the victim of@guglielmi,89,32,"[0.5, 0, 0.625, 0]"
two men@be the victim of@guglielmi,89,33,"[0, 0, 0.125, 0]"
two men@be the victim of@guglielmi,89,34,"[0.5, 0, 0, 0]"
two men@be the victim of@guglielmi,89,36,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,37,"[0.5, 0, 0, 0]"
two men@be the victim of@guglielmi,89,38,"[0, 0, 0.0625, 0]"
two men@be the victim of@guglielmi,89,39,"[1.5, 0, 2.1875, 0]"
two men@be the victim of@guglielmi,89,40,"[0.5, 0, 1.1875, 0]"
two men@be the victim of@guglielmi,89,41,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,42,"[0, 0, 0.8125, 0]"
two men@be the victim of@guglielmi,89,43,"[1.0, 0, 1.25, 0]"
two men@be the victim of@guglielmi,89,44,"[0, 0, 0.1875, 0]"
two men@be the victim of@guglielmi,89,45,"[0, 0, 0.9375, 0]"
police@have identify@two men,90,5,"[1.0, 0, 1.5625, 2.5]"
police@have identify@two men,90,6,"[1.5, 0, 1.375, 1.25]"
police@have identify@two men,90,7,"[1.0, 0, 0.375, 0]"
police@have identify@two men,90,8,"[1.5, 0, 2.875, 1.25]"
police@have identify@two men,90,9,"[0.5, 0, 0.125, 0]"
police@have identify@two men,90,10,"[0, 0, 0.0625, 0]"
police@have identify@two men,90,11,"[0, 0, 0.375, 0]"
police@have identify@two men,90,12,"[0, 0, 0.25, 0]"
police@have identify@two men,90,14,"[0, 0, 0.0625, 0]"
police@have identify@two men,90,15,"[0, 0, 1.0625, 1.25]"
police@have identify@two men,90,16,"[0, 0, 1.5625, 1.25]"
police@have identify@two men,90,17,"[3.5, 0, 3.8125, 7.5]"
police@have identify@two men,90,18,"[6.5, 0, 9.1875, 11.25]"
police@have identify@two men,90,19,"[1.5, 0, 6.125, 6.25]"
police@have identify@two men,90,20,"[4.5, 0, 7.875, 15.0]"
police@have identify@two men,90,21,"[5.0, 0, 5.8125, 5.0]"
police@have identify@two men,90,22,"[2.5, 0, 4.3125, 5.0]"
police@have identify@two men,90,23,"[4.0, 0, 6.6875, 5.0]"
police@have identify@two men,90,24,"[12.0, 0, 14.5, 6.25]"
police@have identify@two men,90,25,"[2.5, 0, 9.1875, 5.0]"
police@have identify@two men,90,26,"[1.0, 0, 2.6875, 0]"
police@have identify@two men,90,27,"[0.5, 0, 0.875, 0]"
police@have identify@two men,90,28,"[1.0, 0, 1.4375, 1.25]"
police@have identify@two men,90,29,"[0, 0, 0.9375, 0]"
police@have identify@two men,90,30,"[0.5, 0, 0.375, 0]"
police@have identify@two men,90,31,"[1.5, 0, 0.5, 0]"
police@have identify@two men,90,32,"[1.0, 0, 1.0, 1.25]"
police@have identify@two men,90,33,"[0, 0, 0.25, 0]"
police@have identify@two men,90,34,"[0.5, 0, 0, 0]"
police@have identify@two men,90,35,"[0, 0, 0.25, 0]"
police@have identify@two men,90,36,"[0, 0, 0.1875, 0]"
police@have identify@two men,90,37,"[0.5, 0, 0, 0]"
police@have identify@two men,90,38,"[0, 0, 0.375, 0]"
police@have identify@two men,90,39,"[2.0, 0, 5.0, 8.75]"
police@have identify@two men,90,40,"[1.0, 0, 2.5, 2.5]"
police@have identify@two men,90,41,"[0, 0, 0.25, 0]"
police@have identify@two men,90,42,"[0, 0, 1.125, 2.5]"
police@have identify@two men,90,43,"[1.0, 0, 1.4375, 3.75]"
police@have identify@two men,90,44,"[0.5, 0, 0.375, 1.25]"
police@have identify@two men,90,45,"[1.5, 0, 1.5625, 1.25]"
big bang theory@show@william shatner,91,9,"[0, 0, 0.0625, 0]"
big bang theory@show@william shatner,91,17,"[0.5, 0, 0, 0]"
big bang theory@show@william shatner,91,22,"[0.5, 0, 0, 0]"
big bang theory@show@william shatner,91,23,"[0, 0, 0.25, 0]"
big bang theory@show@william shatner,91,24,"[0, 0, 0.125, 0]"
big bang theory@show@william shatner,91,26,"[1.0, 0, 0.125, 0]"
big bang theory@show@william shatner,91,38,"[0, 0, 0.1875, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,6,"[0, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,7,"[0, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,9,"[0.5, 0, 0, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,11,"[0.5, 0, 0, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,16,"[0, 0, 0.125, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,20,"[0.5, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,22,"[0, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,23,"[0, 0, 0.1875, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,24,"[0, 0, 0.25, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,25,"[0.5, 0, 0.125, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,26,"[0, 0, 0.1875, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,28,"[0, 0, 0.125, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,30,"[0, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,34,"[0.5, 0, 0, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,39,"[0.5, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,40,"[0, 0, 0.1875, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,44,"[0, 0, 0.0625, 0]"
advertisement advertisement advertisement rati gupta@be a newcomer to@series,92,45,"[0, 0, 0.0625, 0]"
jussie smollett@be n t@incident,93,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be n t@incident,93,6,"[13.5, 0, 3.6875, 2.5]"
jussie smollett@be n t@incident,93,7,"[3.0, 0, 1.375, 2.5]"
jussie smollett@be n t@incident,93,8,"[5.5, 0, 2.9375, 1.25]"
jussie smollett@be n t@incident,93,9,"[0, 0, 0.8125, 0]"
jussie smollett@be n t@incident,93,10,"[0, 0, 0.0625, 0]"
jussie smollett@be n t@incident,93,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be n t@incident,93,12,"[0, 0, 0.25, 0]"
jussie smollett@be n t@incident,93,14,"[0, 0, 0.125, 0]"
jussie smollett@be n t@incident,93,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be n t@incident,93,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be n t@incident,93,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be n t@incident,93,18,"[5.0, 0, 6.5625, 0]"
jussie smollett@be n t@incident,93,19,"[2.0, 0, 3.625, 0]"
jussie smollett@be n t@incident,93,20,"[8.5, 0, 9.0625, 0]"
jussie smollett@be n t@incident,93,21,"[6.0, 0, 7.375, 1.25]"
jussie smollett@be n t@incident,93,22,"[6.5, 0, 6.4375, 1.25]"
jussie smollett@be n t@incident,93,23,"[9.0, 0, 9.4375, 3.75]"
jussie smollett@be n t@incident,93,24,"[23.0, 0, 23.625, 0]"
jussie smollett@be n t@incident,93,25,"[12.5, 0, 18.875, 0]"
jussie smollett@be n t@incident,93,26,"[4.0, 0, 6.0, 0]"
jussie smollett@be n t@incident,93,27,"[0, 0, 2.5, 1.25]"
jussie smollett@be n t@incident,93,28,"[0.5, 0, 3.75, 1.25]"
jussie smollett@be n t@incident,93,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be n t@incident,93,30,"[1.0, 0, 1.5, 1.25]"
jussie smollett@be n t@incident,93,31,"[1.0, 0, 2.1875, 0]"
jussie smollett@be n t@incident,93,32,"[0, 0, 2.25, 0]"
jussie smollett@be n t@incident,93,33,"[0, 0, 0.375, 0]"
jussie smollett@be n t@incident,93,34,"[0, 0, 0.125, 0]"
jussie smollett@be n t@incident,93,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be n t@incident,93,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be n t@incident,93,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be n t@incident,93,38,"[2.0, 0, 0.8125, 0]"
jussie smollett@be n t@incident,93,39,"[2.5, 0, 8.0625, 2.5]"
jussie smollett@be n t@incident,93,40,"[2.5, 0, 6.0, 1.25]"
jussie smollett@be n t@incident,93,41,"[0, 0, 0.5, 0]"
jussie smollett@be n t@incident,93,42,"[0, 0, 3.125, 0]"
jussie smollett@be n t@incident,93,43,"[1.0, 0, 4.6875, 0]"
jussie smollett@be n t@incident,93,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be n t@incident,93,45,"[0.5, 0, 3.5625, 0]"
pence@have speak out for@gay,94,5,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,6,"[1.5, 0, 0.125, 0]"
pence@have speak out for@gay,94,7,"[0.5, 0, 0, 0]"
pence@have speak out for@gay,94,8,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,11,"[1.0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,15,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,16,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,19,"[0, 0, 0.125, 0]"
pence@have speak out for@gay,94,20,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,21,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,22,"[0, 0, 0.1875, 0]"
pence@have speak out for@gay,94,23,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,24,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,25,"[0, 0, 0.1875, 0]"
pence@have speak out for@gay,94,26,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,32,"[0, 0, 0.3125, 0]"
pence@have speak out for@gay,94,40,"[0, 0, 0.0625, 0]"
pence@have speak out for@gay,94,45,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,7,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,9,"[0, 0, 0.125, 0]"
truth@be happen to@alex,95,16,"[1.0, 0, 0.1875, 0]"
truth@be happen to@alex,95,17,"[1.0, 0, 0.5625, 0]"
truth@be happen to@alex,95,18,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,20,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,21,"[0, 0, 0.125, 0]"
truth@be happen to@alex,95,23,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,24,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,25,"[0.5, 0, 0, 0]"
truth@be happen to@alex,95,26,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,29,"[0, 0, 0.0625, 0]"
truth@be happen to@alex,95,31,"[0.5, 0, 0.0625, 0]"
truth@be happen to@alex,95,42,"[0, 0, 0.0625, 0]"
jussie smollett@have receive@support,96,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@have receive@support,96,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@have receive@support,96,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@have receive@support,96,8,"[5.5, 0, 2.875, 0]"
jussie smollett@have receive@support,96,9,"[0, 0, 0.8125, 0]"
jussie smollett@have receive@support,96,10,"[0, 0, 0.0625, 0]"
jussie smollett@have receive@support,96,11,"[1.0, 0, 0.875, 0]"
jussie smollett@have receive@support,96,12,"[0, 0, 0.25, 0]"
jussie smollett@have receive@support,96,14,"[0, 0, 0.125, 0]"
jussie smollett@have receive@support,96,15,"[1.0, 0, 0.875, 0]"
jussie smollett@have receive@support,96,16,"[1.5, 0, 2.5, 0]"
jussie smollett@have receive@support,96,17,"[4.5, 0, 4.5, 0]"
jussie smollett@have receive@support,96,18,"[5.0, 0, 6.5, 0]"
jussie smollett@have receive@support,96,19,"[2.0, 0, 3.4375, 0]"
jussie smollett@have receive@support,96,20,"[8.5, 0, 9.0, 0]"
jussie smollett@have receive@support,96,21,"[5.5, 0, 7.3125, 0]"
jussie smollett@have receive@support,96,22,"[6.5, 0, 6.4375, 0]"
jussie smollett@have receive@support,96,23,"[7.5, 0, 9.375, 0]"
jussie smollett@have receive@support,96,24,"[23.0, 0, 23.0, 0]"
jussie smollett@have receive@support,96,25,"[12.5, 0, 18.6875, 0]"
jussie smollett@have receive@support,96,26,"[4.0, 0, 6.0625, 0]"
jussie smollett@have receive@support,96,27,"[0, 0, 2.625, 0]"
jussie smollett@have receive@support,96,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@have receive@support,96,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@have receive@support,96,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@have receive@support,96,31,"[1.0, 0, 1.9375, 1.25]"
jussie smollett@have receive@support,96,32,"[0, 0, 2.25, 0]"
jussie smollett@have receive@support,96,33,"[0, 0, 0.375, 0]"
jussie smollett@have receive@support,96,34,"[0, 0, 0.0625, 1.25]"
jussie smollett@have receive@support,96,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@have receive@support,96,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@have receive@support,96,37,"[0.5, 0, 0.375, 0]"
jussie smollett@have receive@support,96,38,"[1.0, 0, 0.875, 0]"
jussie smollett@have receive@support,96,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@have receive@support,96,40,"[2.5, 0, 6.0, 0]"
jussie smollett@have receive@support,96,41,"[0, 0, 0.5, 0]"
jussie smollett@have receive@support,96,42,"[0, 0, 3.0, 0]"
jussie smollett@have receive@support,96,43,"[1.0, 0, 4.625, 0]"
jussie smollett@have receive@support,96,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@have receive@support,96,45,"[0, 0, 3.5625, 0]"
jussie smollett@pour@stage,97,5,"[5.5, 0, 2.75, 1.25]"
jussie smollett@pour@stage,97,6,"[13.0, 0, 3.625, 2.5]"
jussie smollett@pour@stage,97,7,"[3.0, 0, 1.4375, 1.25]"
jussie smollett@pour@stage,97,8,"[5.5, 0, 2.8125, 1.25]"
jussie smollett@pour@stage,97,9,"[0.5, 0, 0.8125, 0]"
jussie smollett@pour@stage,97,10,"[0, 0, 0.0625, 0]"
jussie smollett@pour@stage,97,11,"[1.0, 0, 0.875, 0]"
jussie smollett@pour@stage,97,12,"[0, 0, 0.25, 0]"
jussie smollett@pour@stage,97,14,"[0, 0, 0.125, 0]"
jussie smollett@pour@stage,97,15,"[1.0, 0, 0.875, 0]"
jussie smollett@pour@stage,97,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@pour@stage,97,17,"[4.5, 0, 4.4375, 1.25]"
jussie smollett@pour@stage,97,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@pour@stage,97,19,"[2.0, 0, 3.375, 0]"
jussie smollett@pour@stage,97,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@pour@stage,97,21,"[5.5, 0, 7.25, 0]"
jussie smollett@pour@stage,97,22,"[6.0, 0, 6.375, 0]"
jussie smollett@pour@stage,97,23,"[8.0, 0, 9.3125, 0]"
jussie smollett@pour@stage,97,24,"[22.5, 0, 22.875, 0]"
jussie smollett@pour@stage,97,25,"[12.5, 0, 18.625, 0]"
jussie smollett@pour@stage,97,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@pour@stage,97,27,"[0, 0, 2.5625, 0]"
jussie smollett@pour@stage,97,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@pour@stage,97,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@pour@stage,97,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@pour@stage,97,31,"[1.0, 0, 2.0, 0]"
jussie smollett@pour@stage,97,32,"[0, 0, 2.25, 0]"
jussie smollett@pour@stage,97,33,"[0, 0, 0.375, 0]"
jussie smollett@pour@stage,97,34,"[0, 0, 0.125, 0]"
jussie smollett@pour@stage,97,35,"[0.5, 0, 0.125, 0]"
jussie smollett@pour@stage,97,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@pour@stage,97,37,"[0.5, 0, 0.375, 0]"
jussie smollett@pour@stage,97,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@pour@stage,97,39,"[2.5, 0, 7.875, 0]"
jussie smollett@pour@stage,97,40,"[2.5, 0, 6.0625, 0]"
jussie smollett@pour@stage,97,41,"[0, 0, 0.5, 0]"
jussie smollett@pour@stage,97,42,"[0, 0, 3.0, 0]"
jussie smollett@pour@stage,97,43,"[1.0, 0, 4.625, 0]"
jussie smollett@pour@stage,97,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@pour@stage,97,45,"[1.0, 0, 3.5625, 0]"
attack@pour@jussie smollett,98,5,"[5.5, 0, 3.1875, 3.75]"
attack@pour@jussie smollett,98,6,"[13.0, 0, 3.875, 1.25]"
attack@pour@jussie smollett,98,7,"[3.0, 0, 1.5, 0]"
attack@pour@jussie smollett,98,8,"[5.5, 0, 3.125, 2.5]"
attack@pour@jussie smollett,98,9,"[0, 0, 0.875, 1.25]"
attack@pour@jussie smollett,98,10,"[0, 0, 0.0625, 1.25]"
attack@pour@jussie smollett,98,11,"[1.0, 0, 1.0, 0]"
attack@pour@jussie smollett,98,12,"[0, 0, 0.1875, 1.25]"
attack@pour@jussie smollett,98,14,"[0, 0, 0.125, 0]"
attack@pour@jussie smollett,98,15,"[1.0, 0, 0.8125, 1.25]"
attack@pour@jussie smollett,98,16,"[2.5, 0, 2.75, 2.5]"
attack@pour@jussie smollett,98,17,"[5.0, 0, 4.8125, 2.5]"
attack@pour@jussie smollett,98,18,"[5.5, 0, 6.9375, 3.75]"
attack@pour@jussie smollett,98,19,"[2.0, 0, 3.5625, 6.25]"
attack@pour@jussie smollett,98,20,"[9.0, 0, 9.5, 10.0]"
attack@pour@jussie smollett,98,21,"[6.0, 0, 7.3125, 6.25]"
attack@pour@jussie smollett,98,22,"[6.0, 0, 6.5, 7.5]"
attack@pour@jussie smollett,98,23,"[10.0, 0, 10.0625, 8.75]"
attack@pour@jussie smollett,98,24,"[26.5, 0, 24.9375, 18.75]"
attack@pour@jussie smollett,98,25,"[13.0, 0, 19.9375, 12.5]"
attack@pour@jussie smollett,98,26,"[4.0, 0, 6.0, 3.75]"
attack@pour@jussie smollett,98,27,"[0, 0, 2.625, 1.25]"
attack@pour@jussie smollett,98,28,"[0.5, 0, 3.9375, 0]"
attack@pour@jussie smollett,98,29,"[1.5, 0, 1.6875, 1.25]"
attack@pour@jussie smollett,98,30,"[1.0, 0, 1.4375, 0]"
attack@pour@jussie smollett,98,31,"[1.0, 0, 2.0, 1.25]"
attack@pour@jussie smollett,98,32,"[2.0, 0, 2.4375, 0]"
attack@pour@jussie smollett,98,33,"[0, 0, 0.375, 0]"
attack@pour@jussie smollett,98,34,"[0, 0, 0.125, 0]"
attack@pour@jussie smollett,98,35,"[0.5, 0, 0.0625, 0]"
attack@pour@jussie smollett,98,36,"[1.0, 0, 0.625, 0]"
attack@pour@jussie smollett,98,37,"[0.5, 0, 0.4375, 0]"
attack@pour@jussie smollett,98,38,"[1.0, 0, 0.75, 0]"
attack@pour@jussie smollett,98,39,"[2.5, 0, 7.8125, 10.0]"
attack@pour@jussie smollett,98,40,"[2.5, 0, 6.3125, 5.0]"
attack@pour@jussie smollett,98,41,"[0, 0, 0.5, 1.25]"
attack@pour@jussie smollett,98,42,"[0, 0, 2.9375, 3.75]"
attack@pour@jussie smollett,98,43,"[1.0, 0, 4.6875, 3.75]"
attack@pour@jussie smollett,98,44,"[0.5, 0, 1.6875, 1.25]"
attack@pour@jussie smollett,98,45,"[0, 0, 3.6875, 1.25]"
woman@say@witness,99,9,"[0, 0, 0.1875, 0]"
woman@say@witness,99,14,"[0.5, 0, 0, 0]"
woman@say@witness,99,18,"[0, 0, 0.25, 0]"
woman@say@witness,99,21,"[0, 0, 0.0625, 0]"
woman@say@witness,99,22,"[0.5, 0, 0.25, 0]"
woman@say@witness,99,23,"[0.5, 0, 0.0625, 0]"
woman@say@witness,99,25,"[0.5, 0, 0.25, 0]"
woman@say@witness,99,26,"[0, 0, 0.125, 0]"
woman@say@witness,99,29,"[0, 0, 0.25, 0]"
woman@say@witness,99,30,"[0, 0, 0.0625, 0]"
woman@say@witness,99,31,"[0.5, 0, 0, 0]"
woman@say@witness,99,35,"[0, 0, 0.0625, 0]"
jussie smollett@say@manager,100,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@say@manager,100,6,"[13.0, 0, 3.625, 1.25]"
